Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7261.792,31,17,+81.238,+1.442
7265.859,31,17,+80.611,+1.417
7269.892,31,17,+80.660,+1.500
7274.651,31,17,+80.705,+1.393
7279.513,31,17,+80.960,+1.431
7283.687,31,17,+81.146,+1.425
7288.195,31,17,+81.272,+1.422
7291.777,31,17,+81.363,+1.440
7294.688,31,17,+81.293,+1.328
7298.59,31,17,+81.044,+1.036
7302.818,31,17,+80.999,+0.948
7308.609,31,17,+80.983,+0.847
7312.766,31,17,+81.211,+1.102
7313.695,31,17,+81.893,+1.133
7318.405,31,17,+81.599,+1.462
7325.005,31,17,+81.754,+1.586
7328.888,31,17,+81.871,+1.615
7332.229,31,17,+82.027,+1.652
7334.645,31,17,+82.136,+1.681
7338.092,31,17,+82.245,+1.674
7341.055,31,17,+82.332,+1.600
7345.268,31,17,+82.474,+1.534
7348.721,31,17,+82.582,+1.438
7353.351,31,17,+82.749,+1.412
7357.092,31,17,+83.034,+1.561
7361.093,31,17,+83.141,+1.548
7365.576,31,17,+83.316,+1.603
7369.646,31,17,+83.492,+1.540
7374.245,31,17,+83.619,+1.641
7378.186,31,17,+83.713,+1.658
7382.303,31,17,+83.821,+1.750
7387.013,31,17,+83.900,+1.631
7391.788,31,17,+84.121,+1.615
7395.953,31,17,+84.310,+1.567
7400.401,31,17,+84.449,+1.541
7403.963,31,17,+84.492,+1.542
7406.866,31,17,+84.349,+1.429
7410.761,31,17,+83.993,+1.148
7414.912,31,17,+83.794,+1.020
7420.614,31,17,+83.839,+0.907
7424.755,31,17,+83.936,+1.115
7425.745,31,17,+83.964,+1.147
7430.411,31,17,+84.236,+1.472
7436.751,31,17,+84.454,+1.133
7440.918,31,17,+84.555,+1.167
7444.216,31,17,+84.665,+1.217
7446.696,31,17,+84.710,+1.249
7450.134,31,17,+84.740,+1.266
7453.183,31,17,+84.749,+1.273
7457.471,31,17,+84.745,+1.290
7460.964,31,17,+84.818,+1.236
7465.625,31,17,+85.051,+1.212
7469.383,31,17,+85.307,+1.363
7473.338,31,17,+85.454,+1.270
7477.979,31,17,+85.591,+1.418
7482.025,31,17,+85.763,+1.390
7486.545,31,17,+85.819,+1.467
7490.485,31,17,+85.805,+1.422
7494.643,31,17,+85.830,+1.518
7499.356,31,17,+85.985,+1.388
7504.149,31,17,+86.217,+1.436
7508.31,31,17,+86.363,+1.389
7512.79,31,17,+86.508,+1.405
7516.374,31,17,+86.588,+1.418
7519.3,31,17,+86.550,+1.350
7523.222,31,17,+86.444,+1.128
7527.275,31,17,+86.254,+0.899
7532.989,31,17,+86.210,+0.791
7537.214,31,17,+86.559,+1.124
7538.18,31,17,+86.562,+1.156
7542.876,31,17,+86.640,+1.485
7549.092,31,17,+86.586,+1.444
7553.24,31,17,+86.663,+1.475
7556.535,31,17,+86.768,+1.520
7559.052,31,17,+86.836,+1.557
7562.51,31,17,+86.883,+1.579
7565.585,31,17,+86.901,+1.579
7569.889,31,17,+86.914,+1.608
7573.385,31,17,+86.967,+1.557
7578.025,31,17,+87.107,+1.509
7581.708,31,17,+87.304,+1.624
7585.746,31,17,+87.406,+1.637
7590.243,31,17,+87.613,+1.795
7594.357,31,17,+87.821,+1.795
7598.841,31,17,+87.887,+1.879
7602.767,31,17,+87.875,+1.836
7606.861,31,17,+87.873,+1.911
7611.523,31,17,+87.882,+1.771
7616.299,31,17,+88.066,+1.755
7620.345,31,17,+88.192,+1.675
7624.819,31,17,+88.316,+1.681
7628.377,31,17,+88.385,+1.689
7631.266,31,17,+88.351,+1.584
7635.14,31,17,+88.237,+1.314
7639.255,31,17,+88.127,+1.189
7644.72,31,17,+88.005,+0.913
7649.213,31,17,+88.475,+1.418
7650.195,31,17,+88.493,+1.458
7654.926,31,17,+88.622,+1.851
7661.336,31,17,+88.747,+1.774
7665.469,31,17,+88.830,+1.836
7668.769,31,17,+88.935,+1.890
7671.316,31,17,+88.983,+1.929
7674.762,31,17,+89.023,+1.944
7677.791,31,17,+89.052,+1.960
7682.121,31,17,+89.085,+2.023
7685.594,31,17,+89.101,+1.936
7690.226,31,17,+89.301,+1.896
7693.906,31,17,+89.498,+2.001
7697.937,31,17,+89.589,+1.949
7702.465,31,17,+89.871,+2.011
7706.52,31,17,+90.076,+2.002
7711.071,31,17,+90.173,+2.115
7715.079,31,17,+90.240,+2.076
7719.229,31,17,+90.329,+2.178
7723.908,31,17,+90.429,+2.031
7728.785,31,17,+90.784,+2.036
7732.951,31,17,+91.039,+2.016
7737.454,31,17,+91.251,+2.031
7741.073,31,17,+91.374,+2.065
7743.985,31,17,+91.342,+2.004
7747.971,31,17,+91.291,+1.874
7752.185,31,17,+91.305,+1.878
7758.133,31,17,+91.695,+1.952
7762.128,31,17,+91.684,+1.948
7763.09,31,17,+91.690,+1.970
7767.651,31,17,+91.647,+2.175
7773.961,31,17,+91.748,+2.167
7778.171,31,17,+91.875,+2.232
7781.468,31,17,+91.990,+2.302
7783.979,31,17,+92.051,+2.358
7787.398,31,17,+92.084,+2.394
7790.438,31,17,+92.076,+2.420
7794.74,31,17,+92.076,+2.531
7798.178,31,17,+92.187,+2.364
7802.837,31,17,+92.410,+2.219
7806.464,31,17,+92.554,+2.250
7810.484,31,17,+92.719,+2.263
7815.053,31,17,+93.017,+2.377
7819.21,31,17,+93.340,+2.391
7823.694,31,17,+93.374,+2.420
7827.713,31,17,+93.445,+2.354
7831.842,31,17,+93.479,+2.466
7836.651,31,17,+93.679,+2.445
7841.425,31,17,+93.850,+2.432
7845.61,31,17,+94.042,+2.397
7850.115,31,17,+94.222,+2.427
7853.721,31,17,+94.322,+2.464
7856.638,31,17,+94.335,+2.429
7860.626,31,17,+94.370,+2.296
7864.8,31,17,+94.395,+2.266
7870.66,31,17,+94.663,+2.360
7874.831,31,17,+94.689,+2.494
7875.775,31,17,+94.689,+2.527
7880.321,31,17,+94.569,+2.722
7886.648,31,17,+94.683,+2.841
7890.738,31,17,+94.759,+2.858
7894.025,31,17,+94.828,+2.854
7896.5,31,17,+94.858,+2.862
7899.898,31,17,+94.854,+2.842
7902.856,31,17,+94.800,+2.783
7907.079,31,17,+94.766,+2.774
7910.584,31,17,+94.907,+2.712
7915.202,31,17,+95.095,+2.658
7918.814,31,17,+95.257,+2.745
7922.798,31,17,+95.324,+2.723
7927.396,31,17,+95.651,+2.817
7931.5,31,17,+95.824,+2.810
7935.93,31,17,+95.788,+2.816
7939.918,31,17,+95.880,+2.810
7944.125,31,17,+95.941,+2.931
7948.865,31,17,+96.087,+2.820
7953.632,31,17,+96.278,+2.806
7957.8,31,17,+96.454,+2.785
7962.273,31,17,+96.632,+2.836
7965.87,31,17,+96.757,+2.888
7968.849,31,17,+96.795,+2.882
7972.826,31,17,+96.894,+2.796
7977.067,31,17,+97.004,+2.818
7982.894,31,17,+97.192,+2.765
7986.926,31,17,+97.187,+2.775
7987.892,31,17,+97.190,+2.797
7992.471,31,17,+97.124,+2.989
7998.714,31,17,+97.273,+3.040
8002.88,31,17,+97.396,+3.103
8006.193,31,17,+97.530,+3.186
8008.67,31,17,+97.596,+3.240
8012.103,31,17,+97.616,+3.262
8015.168,31,17,+97.645,+3.275
8019.48,31,17,+97.704,+3.352
8022.926,31,17,+97.792,+3.271
8027.639,31,17,+98.050,+3.241
8031.251,31,17,+98.216,+3.312
8035.25,31,17,+98.294,+3.320
8039.797,31,17,+98.496,+3.404
8043.926,31,17,+98.704,+3.374
8048.324,31,17,+98.666,+3.383
8052.306,31,17,+98.706,+3.310
8056.451,31,17,+98.741,+3.412
8061.178,31,17,+98.825,+3.281
8065.89,31,17,+98.914,+3.230
8070.014,31,17,+99.053,+3.182
8074.499,31,17,+99.221,+3.195
8078.097,31,17,+99.335,+3.229
8081.032,31,17,+99.375,+3.223
8085.069,31,17,+99.475,+3.147
8089.316,31,17,+99.564,+3.167
8095.113,31,17,+99.748,+3.190
8099.106,31,17,+99.723,+3.232
8100.08,31,17,+99.720,+3.261
8104.677,31,17,+99.645,+3.469
8110.876,31,17,+99.649,+3.473
8115.086,31,17,+99.762,+3.528
8118.365,31,17,+99.908,+3.616
8120.827,31,17,+100.001,+3.676
8124.279,31,17,+100.078,+3.710
8127.315,31,17,+100.105,+3.720
8131.619,31,17,+100.197,+3.805
8135.105,31,17,+100.381,+3.746
8139.706,31,17,+100.609,+3.631
8143.315,31,17,+100.791,+3.723
8147.351,31,17,+100.910,+3.737
8151.948,31,17,+101.136,+3.793
8156.054,31,17,+101.369,+3.760
8160.57,31,17,+101.489,+3.863
8164.605,31,17,+101.639,+3.857
8168.806,31,17,+101.717,+3.980
8173.523,31,17,+101.877,+3.788
8178.261,31,17,+102.069,+3.781
8182.434,31,17,+102.272,+3.759
8186.944,31,17,+102.456,+3.801
8190.498,31,17,+102.575,+3.856
8193.454,31,17,+102.635,+3.864
8197.461,31,17,+102.737,+3.761
8201.687,31,17,+102.852,+3.795
8207.6,31,17,+103.090,+3.793
8211.598,31,17,+103.112,+3.976
8212.565,31,17,+103.109,+4.011
8217.144,31,17,+102.990,+4.222
8223.424,31,17,+103.096,+4.209
8227.557,31,17,+103.253,+4.299
8230.895,31,17,+103.426,+4.394
8233.398,31,17,+103.522,+4.466
8236.814,31,17,+103.596,+4.512
8239.854,31,17,+103.667,+4.548
8244.155,31,17,+103.816,+4.683
8247.572,31,17,+104.008,+4.613
8252.226,31,17,+104.092,+4.535
8255.854,31,17,+104.285,+4.638
8259.898,31,17,+104.421,+4.642
8264.437,31,17,+104.494,+4.669
8268.588,31,17,+104.763,+4.592
8273.053,31,17,+104.802,+4.592
8277.002,31,17,+104.857,+4.572
8281.202,31,17,+104.889,+4.687
8285.911,31,17,+104.978,+4.525
8290.673,31,17,+105.156,+4.479
8294.856,31,17,+105.378,+4.497
8299.316,31,17,+105.509,+4.510
8302.927,31,17,+105.616,+4.572
8305.878,31,17,+105.677,+4.587
8309.88,31,17,+105.799,+4.515
8314.245,31,17,+105.985,+4.587
8320.027,31,17,+106.132,+4.500
8324.095,31,17,+106.232,+4.671
8325.056,31,17,+106.231,+4.706
8329.653,31,17,+106.151,+4.967
8335.921,31,17,+106.248,+4.872
8340.083,31,17,+106.370,+4.938
8343.395,31,17,+106.534,+5.040
8345.899,31,17,+106.637,+5.105
8349.326,31,17,+106.712,+5.142
8352.342,31,17,+106.735,+5.160
8356.645,31,17,+106.812,+5.276
8360.093,31,17,+106.895,+5.157
8364.67,31,17,+107.059,+4.972
8368.291,31,17,+107.209,+5.009
8372.261,31,17,+107.288,+4.943
8376.846,31,17,+107.472,+4.998
8380.942,31,17,+107.598,+4.928
8385.381,31,17,+107.585,+4.953
8389.355,31,17,+107.590,+4.926
8393.506,31,17,+107.621,+5.036
8398.286,31,17,+107.746,+4.832
8403.148,31,17,+107.973,+4.813
8407.313,31,17,+108.212,+4.821
8411.842,31,17,+108.372,+4.836
8415.435,31,17,+108.499,+4.889
8418.388,31,17,+108.556,+4.939
8422.542,31,17,+108.788,+5.182
8426.846,31,17,+108.943,+5.418
8432.745,31,17,+109.032,+5.189
8436.717,31,17,+108.995,+5.352
8437.706,31,17,+108.988,+5.366
8442.27,31,17,+108.955,+5.437
8448.625,31,17,+109.051,+5.507
8452.846,31,17,+109.225,+5.614
8456.153,31,17,+109.395,+5.706
8458.65,31,17,+109.493,+5.773
8462.129,31,17,+109.558,+5.805
8465.122,31,17,+109.596,+5.808
8469.408,31,17,+109.704,+5.922
8472.858,31,17,+109.758,+5.796
8477.49,31,17,+109.902,+5.604
8481.111,31,17,+110.072,+5.683
8485.169,31,17,+110.157,+5.645
8489.593,31,17,+110.214,+5.585
8493.658,31,17,+110.360,+5.493
8498.145,31,17,+110.435,+5.528
8502.08,31,17,+110.435,+5.447
8506.226,31,17,+110.478,+5.536
8510.931,31,17,+110.464,+5.280
8515.684,31,17,+110.517,+5.224
8519.769,31,17,+110.568,+5.164
8524.245,31,17,+110.688,+5.148
8527.846,31,17,+110.815,+5.154
8530.79,31,17,+110.892,+5.146
8534.765,31,17,+110.960,+5.195
8538.877,31,17,+111.171,+5.237
8544.669,31,17,+111.145,+5.110
8548.63,31,17,+110.969,+5.031
8549.6,31,17,+110.925,+5.069
9.631,77,17,,
3364.943,77,17,+2.524,+0.379
3372.327,77,18,+2.524,+0.379
3372.415,77,19,+2.524,+0.379
3372.549,77,20,+2.524,+0.379
3372.835,77,20,+4.129,+0.196
3376.962,77,20,+3.972,+0.218
3380.416,77,20,+4.230,+0.243
3383.263,77,20,+4.554,+0.346
3386.807,77,20,+4.585,+0.444
3389.815,77,20,+4.343,+0.499
3393.916,77,20,+4.148,+0.631
3397.749,77,20,+4.428,+0.443
3403.311,77,19,+4.428,+0.443
3403.406,77,19,+5.427,+0.508
3407.391,77,19,+5.940,+0.371
3412.103,77,19,+6.523,+0.277
3416.541,77,19,+6.740,+0.262
3421.128,77,19,+7.363,+0.291
3425.917,77,19,+7.675,+0.310
3430.561,77,19,+8.382,+0.408
3434.891,77,19,+8.649,+0.442
3440.161,77,19,+9.323,+0.371
3445.173,77,19,+9.907,+0.246
3450.003,77,18,+9.907,+0.246
3450.093,77,18,+10.897,+0.271
3459.943,77,18,+16.185,+0.652
3470.962,77,18,+23.643,+1.313
3479.541,77,18,+29.118,+1.687
3487.242,77,18,+31.219,+1.595
3495.688,77,18,+31.658,+1.964
3504.561,77,18,+32.529,+2.765
3509.99,77,19,+32.529,+2.765
3511.453,77,20,+32.529,+2.765
3547.537,77,20,+56.296,+7.429
3552.652,77,20,+54.115,+6.949
3556.323,77,20,+53.192,+6.644
3559.296,77,20,+52.488,+6.410
3563.206,77,20,+50.713,+6.257
3566.328,77,20,+48.623,+6.242
3570.78,77,20,+46.084,+6.440
3576.763,77,20,+45.277,+8.062
3584.144,77,20,+44.352,+8.096
3588.321,77,20,+42.969,+7.718
3592.892,77,20,+41.608,+7.543
3597.548,77,20,+40.426,+7.453
3602.151,77,20,+39.026,+7.350
3606.921,77,20,+38.021,+7.336
3611.618,77,20,+36.279,+7.619
3616.107,77,20,+34.800,+7.721
3621.272,77,20,+32.957,+7.592
3626.442,77,20,+31.270,+7.837
3631.722,77,20,+30.552,+7.828
3637.538,77,20,+28.114,+2.423
3643.909,77,20,+29.469,+2.764
3648.69,77,20,+29.060,+3.092
3653.553,77,20,+28.506,+2.308
3659.289,77,20,+28.441,+1.749
3666.26,77,20,+26.537,+1.518
3670.981,77,20,+26.568,+1.443
3672.874,77,20,+27.218,+1.255
3679.943,77,19,+27.218,+1.255
3680.018,77,19,+28.799,+1.352
3687.105,77,19,+26.720,+1.309
3691.894,77,19,+26.619,+1.430
3695.742,77,19,+26.521,+1.266
3698.841,77,19,+25.846,+1.525
3703.036,77,19,+24.893,+1.746
3706.509,77,19,+23.817,+1.569
3711.463,77,19,+22.700,+1.299
3718.285,77,19,+23.209,+1.209
3725.247,77,19,+23.307,+1.698
3731.428,77,19,+24.229,+1.779
3738.828,77,19,+26.601,+2.171
3743.307,77,19,+24.946,+1.752
3747.997,77,19,+23.812,+1.983
3752.841,77,19,+23.087,+1.768
3758.019,77,19,+21.158,+1.663
3762.958,77,19,+20.985,+1.790
3770.006,77,19,+20.533,+1.531
3776.582,77,19,+20.147,+1.198
3783.253,77,19,+21.333,+1.456
3791.039,77,19,+20.384,+1.701
3800.164,77,19,+24.543,+1.857
3804.629,77,19,+24.547,+2.200
3809.417,77,19,+23.308,+1.850
3815.153,77,19,+23.196,+2.103
3824.45,77,19,+23.823,+1.962
3829.199,77,19,+24.063,+2.316
3830.354,77,19,+24.062,+2.420
3835.246,77,19,+23.293,+1.537
3845.705,77,19,+24.869,+1.512
3854.901,77,19,+29.083,+2.735
3858.699,77,19,+28.909,+2.783
3861.307,77,19,+27.842,+2.709
3865.029,77,19,+26.380,+2.568
3868.682,77,19,+25.964,+2.559
3874.029,77,19,+26.132,+2.694
3878.381,77,19,+24.794,+2.081
3883.47,77,19,+23.547,+1.758
3887.779,77,19,+22.483,+2.082
3893.03,77,19,+22.717,+1.785
3898.722,77,19,+22.375,+1.966
3904.04,77,19,+21.370,+2.760
3911.38,77,19,+22.881,+1.250
3917.108,77,19,+22.687,+1.625
3921.945,77,19,+21.694,+1.889
3927.495,77,19,+20.430,+1.252
3933.905,77,19,+20.248,+1.464
3939.07,77,19,+19.369,+1.526
3945.691,77,19,+15.442,+1.094
3954.936,77,19,+9.966,+0.492
3959.217,77,19,+8.781,+0.606
3964.022,77,19,+9.199,+0.972
3968.609,77,19,+9.498,+1.040
3975.302,77,19,+10.157,+0.760
3979.085,77,19,+10.272,+0.812
3980.036,77,19,+10.261,+0.772
3984.399,77,19,+10.160,+0.422
3990.902,77,19,+10.564,+0.646
3995.152,77,19,+10.654,+0.753
3998.418,77,19,+10.663,+0.699
4000.91,77,19,+10.639,+0.637
4004.358,77,19,+10.606,+0.495
4007.366,77,19,+10.502,+0.327
4011.519,77,19,+10.237,+0.135
4015.207,77,20,+10.237,+0.135
4015.62,77,20,+10.776,+0.325
4020.702,77,20,+11.320,+0.410
4024.468,77,20,+11.625,+0.492
4028.825,77,20,+11.928,+0.340
4033.335,77,20,+12.218,+0.323
4037.683,77,20,+12.614,+0.475
4042.363,77,20,+12.773,+0.505
4046.792,77,20,+13.219,+0.543
4051.086,77,20,+13.333,+0.662
4056.18,77,20,+13.715,+0.514
4060.982,77,20,+14.031,+0.287
4065.537,77,20,+14.566,+0.317
4070.256,77,20,+14.827,+0.370
4073.866,77,20,+14.808,+0.349
4076.773,77,20,+14.639,+0.291
4080.755,77,21,+14.639,+0.291
4081.063,77,21,+14.590,+0.218
4085.325,77,21,+14.454,+0.353
4092.163,77,21,+15.460,+0.804
4095.919,77,21,+15.450,+0.482
4096.866,77,21,+15.474,+0.467
4101.619,77,21,+15.760,+0.320
4108.321,77,21,+16.471,+0.437
4112.469,77,21,+16.549,+0.463
4115.764,77,21,+16.554,+0.489
4118.22,77,21,+16.542,+0.502
4121.628,77,21,+16.486,+0.519
4124.557,77,21,+16.349,+0.562
4128.648,77,21,+16.113,+0.407
4132.567,77,21,+16.578,+0.339
4137.534,77,21,+16.970,+0.288
4141.338,77,21,+17.282,+0.434
4145.557,77,21,+17.531,+0.430
4150.099,77,21,+17.769,+0.288
4154.533,77,21,+18.250,+0.336
4159.261,77,21,+18.480,+0.242
4163.67,77,21,+18.904,+0.504
4168.011,77,21,+19.046,+0.565
4173.045,77,21,+19.375,+0.634
4177.821,77,21,+19.603,+0.566
4182.27,77,21,+20.003,+0.707
4186.893,77,21,+20.179,+0.718
4190.488,77,21,+20.166,+0.624
4193.468,77,21,+20.036,+0.501
4197.609,77,21,+19.848,+0.330
4201.929,77,21,+19.794,+0.261
4208.349,77,21,+20.341,+0.630
4212.113,77,21,+20.343,+0.336
4213.086,77,21,+20.372,+0.270
4217.59,77,20,+20.372,+0.270
4217.665,77,20,+20.538,+0.896
4224.066,77,20,+20.832,+0.920
4228.227,77,20,+20.919,+0.908
4231.57,77,20,+20.988,+0.937
4234.067,77,20,+20.998,+0.934
4237.459,77,20,+20.930,+0.845
4240.352,77,20,+20.759,+0.686
4244.342,77,20,+20.437,+0.425
4247.989,77,20,+20.579,+0.376
4252.868,77,20,+20.991,+0.394
4256.6,77,20,+21.237,+0.439
4260.812,77,20,+21.493,+0.530
4265.349,77,20,+21.751,+0.363
4269.61,77,20,+22.182,+0.401
4274.307,77,20,+22.331,+0.377
4278.503,77,20,+22.572,+0.422
4282.771,77,20,+22.649,+0.445
4287.743,77,20,+22.961,+0.521
4292.545,77,20,+23.254,+0.445
4296.877,77,20,+23.570,+0.557
4301.596,77,20,+23.772,+0.624
4305.17,77,20,+23.767,+0.541
4308.068,77,20,+23.598,+0.381
4312.158,77,20,+23.387,+0.170
4316.453,77,20,+23.309,+0.025
4323.065,77,20,+24.154,+0.450
4326.775,77,20,+24.056,+0.216
4327.775,77,20,+24.079,+0.144
4332.602,77,20,+24.471,+0.063
4338.949,77,20,+24.752,+0.040
4343.3,77,20,+24.973,+0.147
4346.69,77,20,+25.100,+0.268
4349.185,77,20,+25.123,+0.296
4352.829,77,20,+25.297,+0.206
4355.935,77,20,+25.336,+0.017
4360.179,77,19,+25.336,+0.017
4360.278,77,19,+25.336,+2.563
4364.204,77,19,+25.742,+2.847
4368.926,77,19,+25.976,+2.959
4372.657,77,19,+26.250,+3.001
4376.774,77,19,+26.434,+3.065
4381.134,77,19,+26.544,+3.037
4385.368,77,19,+26.842,+3.085
4389.975,77,19,+26.973,+3.058
4394.16,77,19,+27.164,+3.101
4398.447,77,19,+27.261,+3.098
4403.3,77,19,+27.443,+3.133
4408.04,77,19,+27.664,+3.132
4412.28,77,19,+27.974,+3.168
4416.928,77,19,+28.086,+3.190
4420.575,77,19,+28.098,+3.181
4423.523,77,19,+27.999,+3.159
4427.605,77,19,+27.847,+3.124
4431.952,77,19,+27.866,+3.094
4437.844,77,19,+28.111,+3.012
4441.869,77,19,+28.180,+3.075
4442.885,77,19,+28.214,+3.072
4447.513,77,19,+28.404,+2.875
4453.7,77,19,+28.497,+2.912
4457.899,77,19,+28.573,+2.908
4461.379,77,19,+28.699,+2.908
4463.79,77,19,+28.747,+2.895
4467.273,77,19,+28.745,+2.879
4470.282,77,19,+28.686,+2.878
4474.569,77,19,+28.617,+2.887
4478.171,77,19,+28.722,+2.907
4482.825,77,19,+28.971,+2.954
4486.516,77,19,+29.172,+3.003
4490.569,77,19,+29.378,+3.034
4495.003,77,19,+29.468,+2.999
4499.138,77,19,+29.761,+3.090
4503.733,77,19,+29.859,+3.048
4507.869,77,19,+30.012,+3.044
4512.146,77,19,+30.087,+3.018
4516.934,77,19,+30.206,+3.036
4521.645,77,19,+30.381,+2.998
4525.806,77,19,+30.651,+3.065
4530.513,77,19,+30.827,+3.122
4534.125,77,19,+30.862,+3.136
4537.081,77,19,+30.774,+3.139
4541.171,77,19,+30.573,+3.106
4545.47,77,19,+30.549,+3.068
4551.379,77,19,+30.753,+3.019
4555.352,77,19,+30.828,+3.066
4556.357,77,19,+30.860,+3.066
4561.04,77,19,+31.115,+3.050
4567.215,77,19,+31.240,+3.082
4571.47,77,19,+31.341,+3.089
4574.859,77,19,+31.449,+3.058
4577.323,77,19,+31.504,+3.033
4580.788,77,19,+31.498,+3.001
4583.825,77,19,+31.446,+3.008
4588.07,77,19,+31.383,+3.033
4591.704,77,19,+31.523,+3.121
4596.342,77,19,+31.741,+3.168
4600.07,77,19,+31.952,+3.217
4604.102,77,19,+32.182,+3.266
4608.52,77,19,+32.271,+3.212
4612.7,77,19,+32.579,+3.310
4617.341,77,19,+32.715,+3.352
4621.47,77,19,+32.950,+3.441
4625.769,77,19,+33.083,+3.477
4630.536,77,19,+33.210,+3.443
4635.213,77,19,+33.323,+3.363
4639.407,77,19,+33.538,+3.352
4644.013,77,19,+33.642,+3.353
4647.596,77,19,+33.653,+3.338
4650.636,77,19,+33.578,+3.304
4654.77,77,19,+33.468,+3.247
4659.116,77,19,+33.441,+3.175
4664.924,77,19,+33.667,+3.083
4668.914,77,19,+33.651,+3.106
4669.972,77,19,+33.680,+3.105
4674.58,77,19,+33.945,+3.076
4680.771,77,19,+34.005,+3.101
4684.967,77,19,+34.096,+3.105
4688.342,77,19,+34.236,+3.097
4690.9,77,19,+34.304,+3.077
4694.395,77,19,+34.325,+3.045
4697.368,77,19,+34.286,+3.043
4701.626,77,19,+34.241,+3.055
4705.268,77,19,+34.383,+3.149
4709.844,77,19,+34.495,+3.145
4713.564,77,19,+34.710,+3.202
4717.671,77,19,+34.899,+3.327
4722.045,77,19,+34.946,+3.185
4726.228,77,19,+35.204,+3.252
4730.86,77,19,+35.326,+3.259
4735.002,77,19,+35.453,+3.318
4739.228,77,19,+35.537,+3.332
4744.06,77,19,+35.652,+3.334
4748.775,77,19,+35.824,+3.232
4752.986,77,19,+36.029,+3.278
4757.593,77,19,+36.160,+3.239
4761.202,77,19,+36.179,+3.225
4764.178,77,19,+36.070,+3.185
4768.226,77,19,+35.827,+3.030
4772.501,77,19,+35.742,+2.946
4778.348,77,19,+35.918,+2.964
4782.388,77,19,+36.025,+3.004
4783.376,77,19,+36.061,+2.998
4788.168,77,19,+36.383,+3.025
4794.347,77,19,+36.496,+3.040
4798.572,77,19,+36.604,+3.027
4801.929,77,19,+36.748,+3.011
4804.502,77,19,+36.837,+2.990
4807.954,77,19,+36.862,+2.958
4810.963,77,19,+36.823,+2.951
4815.237,77,19,+36.791,+2.951
4818.872,77,19,+36.964,+3.087
4823.607,77,19,+37.269,+2.979
4827.266,77,19,+37.452,+2.958
4831.346,77,19,+37.632,+3.013
4835.837,77,19,+37.797,+2.727
4840.073,77,19,+38.085,+2.789
4844.703,77,19,+38.237,+2.756
4848.898,77,19,+38.461,+2.275
4853.131,77,19,+38.578,+1.934
4857.972,77,19,+38.737,+1.594
4862.82,77,19,+39.025,+0.825
4867.375,77,19,+39.479,+0.174
4871.854,77,18,+39.479,+0.174
4871.924,77,18,+39.559,+6.745
4875.53,77,18,+39.581,+6.720
4878.53,77,18,+39.516,+6.723
4883.07,77,18,+39.430,+6.767
4887.116,77,18,+39.490,+6.849
4892.992,77,18,+39.738,+6.861
4897.056,77,18,+39.800,+6.902
4898.062,77,18,+39.836,+6.904
4902.802,77,18,+40.164,+7.014
4908.986,77,18,+40.298,+6.958
4913.317,77,18,+40.430,+6.997
4916.731,77,18,+40.611,+7.047
4919.328,77,18,+40.716,+7.070
4922.792,77,18,+40.767,+7.059
4925.818,77,18,+40.757,+7.042
4930.117,77,18,+40.763,+7.022
4933.741,77,18,+40.926,+7.076
4938.503,77,18,+41.134,+7.204
4942.19,77,18,+41.298,+7.241
4946.249,77,18,+41.430,+7.275
4950.725,77,18,+41.580,+7.296
4954.957,77,18,+41.813,+7.344
4959.501,77,18,+41.943,+7.417
4963.679,77,18,+42.147,+7.511
4967.94,77,18,+42.266,+7.558
4972.728,77,18,+42.411,+7.566
4977.504,77,18,+42.591,+7.524
4981.95,77,18,+42.979,+7.708
4986.716,77,18,+43.255,+7.870
4990.332,77,18,+43.325,+7.894
4993.382,77,18,+43.313,+7.943
4997.628,77,18,+43.288,+8.042
5002.053,77,18,+43.358,+8.135
5007.927,77,18,+43.587,+8.205
5012.016,77,18,+43.698,+8.299
5013.005,77,18,+43.733,+8.306
5017.808,77,18,+44.128,+8.457
5024.074,77,18,+44.229,+8.447
5028.328,77,18,+44.342,+8.463
5031.729,77,18,+44.519,+8.500
5034.362,77,18,+44.623,+8.520
5037.787,77,18,+44.670,+8.518
5040.819,77,18,+44.659,+8.527
5045.119,77,18,+44.666,+8.549
5048.834,77,18,+44.824,+8.720
5053.525,77,18,+45.001,+8.799
5057.201,77,18,+45.139,+8.756
5061.203,77,18,+45.292,+8.752
5065.78,77,18,+45.500,+8.764
5069.945,77,18,+45.780,+8.826
5074.592,77,18,+45.903,+8.870
5078.745,77,18,+46.156,+9.044
5083.037,77,18,+46.295,+9.123
5087.919,77,18,+46.557,+9.217
5092.717,77,18,+46.756,+9.257
5096.954,77,18,+46.932,+9.302
5101.529,77,18,+47.037,+9.372
5105.169,77,18,+47.076,+9.386
5108.241,77,18,+47.055,+9.431
5112.44,77,18,+47.055,+9.529
5116.875,77,18,+47.157,+9.643
5122.734,77,18,+47.402,+17.104
5126.826,77,18,+47.500,+17.104
5127.809,77,18,+47.534,+9.741
5132.404,77,17,+47.534,+9.741
5132.521,77,17,+47.754,+9.746
5138.659,77,17,+47.822,+9.781
5142.904,77,17,+47.936,+9.109
5146.309,77,17,+48.115,+9.066
5148.877,77,17,+48.217,+9.090
5152.354,77,17,+48.272,+9.108
5155.397,77,17,+48.271,+9.146
5159.72,77,17,+48.305,+9.308
5163.451,77,17,+48.562,+9.350
