Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4823.488,55,13,+46.339,+2.547
4827.362,55,13,+46.400,+2.575
4831.688,55,13,+46.574,+2.697
4833.037,55,13,+46.668,+2.750
4838.235,55,13,+47.032,+2.912
4843.974,55,13,+47.177,+2.897
4849.515,55,13,+47.166,+2.887
4853.448,55,13,+47.088,+2.926
4857.517,55,13,+47.258,+2.910
4860.049,55,13,+47.279,+2.914
4862.599,55,13,+47.267,+2.931
4866.408,55,13,+47.555,+2.995
4871.239,55,13,+47.772,+2.941
4873.737,55,13,+47.787,+2.900
4876.176,55,13,+47.805,+2.841
4878.223,55,13,+47.833,+2.817
4881.394,55,13,+47.944,+2.835
4886.554,55,13,+48.109,+2.749
4887.891,55,13,+48.094,+2.742
4893.661,55,13,+48.240,+2.745
4895.108,55,13,+48.226,+2.711
4897.219,55,13,+48.279,+2.694
4898.096,55,13,+48.288,+2.683
4902.874,55,13,+48.126,+2.697
4906.171,55,13,+48.053,+2.664
4909.667,55,13,+48.100,+2.649
4913.682,55,13,+48.306,+2.615
4919.766,55,13,+48.310,+2.555
4923.606,55,13,+48.361,+2.576
4927.922,55,13,+48.496,+2.644
4929.254,55,13,+48.567,+2.673
4934.45,55,13,+48.932,+2.826
4940.175,55,13,+49.151,+2.827
4945.693,55,13,+49.125,+2.792
4949.65,55,13,+49.042,+2.785
4953.725,55,13,+49.218,+2.754
4956.261,55,13,+49.240,+2.751
4958.799,55,13,+49.246,+2.749
4962.669,55,13,+49.527,+2.903
4967.41,55,13,+49.626,+2.847
4969.885,55,13,+49.633,+2.810
4972.296,55,13,+49.663,+2.768
4974.36,55,13,+49.693,+2.741
4977.525,55,13,+49.824,+2.817
4982.879,55,13,+50.159,+2.882
4984.24,55,13,+50.160,+2.886
4990.165,55,13,+50.450,+3.039
4991.645,55,13,+50.516,+3.040
4993.787,55,13,+50.611,+3.026
4994.719,55,13,+50.636,+3.030
4999.446,55,13,+50.489,+3.038
5002.833,55,13,+50.452,+3.079
5006.275,55,13,+50.581,+3.105
5010.447,55,13,+50.688,+3.118
5016.66,55,13,+50.814,+3.122
5020.54,55,13,+50.837,+3.110
5024.813,55,13,+50.957,+3.126
5026.147,55,13,+51.021,+3.140
5031.263,55,13,+51.282,+3.259
5036.876,55,13,+51.390,+3.216
5042.432,55,13,+51.392,+3.251
5046.374,55,13,+51.317,+3.317
5050.468,55,13,+51.454,+3.336
5052.985,55,13,+51.455,+3.335
5055.56,55,13,+51.450,+3.358
5059.393,55,13,+51.725,+3.506
5064.105,55,13,+51.827,+3.413
5066.6,55,13,+51.843,+3.388
5069.047,55,13,+51.893,+3.365
5071.135,55,13,+51.942,+3.356
5074.271,55,13,+52.076,+3.419
5079.593,55,13,+52.343,+3.434
5080.911,55,13,+52.360,+3.443
5086.753,55,13,+52.561,+3.452
5088.26,55,13,+52.594,+3.417
5090.454,55,13,+52.711,+3.434
5091.327,55,13,+52.726,+3.439
5096.091,55,13,+52.595,+3.452
5099.405,55,13,+52.559,+3.433
5102.828,55,13,+52.615,+3.436
5106.974,55,13,+52.757,+3.403
5113.159,55,13,+52.686,+3.286
5116.953,55,13,+52.733,+3.266
5121.33,55,13,+52.923,+3.320
5122.629,55,13,+53.024,+3.345
5127.824,55,13,+53.287,+3.402
5133.441,55,13,+53.376,+3.414
5138.966,55,13,+53.360,+3.434
5142.889,55,13,+53.338,+3.465
5147.011,55,13,+53.493,+3.511
5149.561,55,13,+53.526,+3.524
5152.11,55,13,+53.533,+3.538
5156.006,55,13,+53.698,+3.697
5160.67,55,13,+53.527,+3.615
5163.14,55,13,+53.566,+3.567
5165.536,55,13,+53.669,+3.515
5167.589,55,13,+53.755,+3.484
5170.728,55,13,+53.882,+3.503
5176.003,55,13,+54.037,+3.585
5177.334,55,13,+54.043,+3.603
5183.236,55,13,+54.284,+3.734
5184.672,55,13,+54.280,+3.687
5186.724,55,13,+54.335,+3.659
5187.604,55,13,+54.354,+3.655
5192.403,55,13,+54.354,+3.654
5195.735,55,13,+54.385,+3.595
5199.151,55,13,+54.416,+3.553
5203.269,55,13,+54.526,+3.571
5209.488,55,13,+54.657,+3.615
5213.353,55,13,+54.700,+3.625
5217.691,55,13,+54.772,+3.630
5218.926,55,13,+54.838,+3.648
5224.12,55,13,+55.179,+3.805
5230.671,55,13,+55.230,+3.770
5235.296,55,13,+55.227,+3.775
5239.171,55,13,+55.128,+3.813
5243.203,55,13,+55.248,+3.775
5245.703,55,13,+55.241,+3.755
5248.254,55,13,+55.222,+3.767
5252.071,55,13,+55.478,+3.937
5256.864,55,13,+55.657,+3.915
5259.349,55,13,+55.656,+3.892
5261.814,55,13,+55.637,+3.871
5263.866,55,13,+55.620,+3.866
5267.033,55,13,+55.696,+3.945
5272.362,55,13,+55.907,+4.067
5293.006,55,14,+55.907,+4.067
5299.983,55,15,+55.907,+4.067
5300.724,55,16,+55.907,+4.067
5311.811,55,16,+75.836,+7.663
5315.69,55,16,+76.313,+8.021
5319.756,55,16,+76.404,+7.936
5325.893,55,16,+76.473,+7.908
5329.677,55,16,+76.454,+7.882
5333.92,55,16,+76.519,+8.274
5335.282,55,16,+76.621,+8.215
5340.387,55,16,+76.911,+7.844
5345.719,55,16,+76.725,+7.466
5351.244,55,16,+76.711,+7.641
5355.252,55,16,+76.694,+7.458
5359.243,55,16,+76.792,+6.807
5361.781,55,16,+76.813,+6.715
5364.767,55,16,+77.260,+7.044
5371.97,55,16,+80.891,+10.161
5378.647,55,16,+82.987,+10.031
5382.876,55,16,+84.738,+9.503
5386.438,55,16,+85.934,+8.715
5388.881,55,16,+86.307,+8.282
5392.267,55,16,+86.655,+7.775
5397.384,55,16,+86.690,+6.926
5398.679,55,16,+86.651,+6.769
5404.476,55,16,+86.865,+6.208
5405.851,55,16,+86.869,+6.156
5407.859,55,16,+86.870,+6.156
5408.77,55,16,+86.898,+5.987
5413.858,55,14,+86.898,+5.987
5413.945,55,14,+87.087,+6.216
5417.298,55,14,+87.081,+6.232
5420.77,55,14,+87.196,+6.260
5424.798,55,14,+87.181,+6.179
5430.815,55,14,+87.175,+6.022
5434.675,55,14,+87.198,+5.956
5439.102,55,14,+87.440,+5.902
5440.43,55,14,+87.543,+5.872
5445.483,55,14,+87.793,+5.837
5450.819,55,14,+87.576,+5.641
5456.356,55,14,+83.190,+5.545
5460.295,55,14,+82.208,+5.489
5464.256,55,14,+80.553,+5.392
5466.79,55,14,+79.734,+5.348
5469.375,55,14,+78.996,+5.301
5473.176,55,14,+77.630,+5.414
5477.735,55,14,+77.554,+5.257
5480.207,55,14,+77.607,+5.265
5482.643,55,14,+77.723,+5.304
5484.718,55,14,+77.859,+5.344
5487.869,55,14,+77.997,+5.389
5492.892,55,14,+78.083,+5.225
5494.318,55,14,+78.182,+5.250
5499.991,55,14,+78.442,+5.248
5501.347,55,14,+78.380,+5.147
5503.367,55,14,+78.373,+5.052
5504.242,55,14,+78.369,+5.017
5509.012,55,14,+78.381,+5.017
5512.349,55,14,+78.434,+3.766
5515.801,55,14,+78.520,+3.150
5519.884,55,14,+78.556,+3.005
5525.964,55,14,+78.442,+3.027
5529.758,55,14,+78.433,+3.033
5534.042,55,14,+78.563,+3.084
5535.384,55,14,+78.654,+3.094
5540.392,55,14,+78.734,+3.166
5545.793,55,14,+78.583,+3.168
5551.259,55,14,+78.539,+3.220
5555.181,55,14,+78.509,+3.257
5559.106,55,14,+78.529,+3.109
5561.661,55,14,+78.521,+3.100
5564.214,55,14,+78.499,+3.121
5567.947,55,14,+78.656,+3.142
5572.546,55,14,+78.668,+3.036
5575.027,55,14,+78.676,+3.005
5577.394,55,14,+78.705,+3.086
5579.44,55,14,+78.739,+3.242
5582.585,55,14,+78.849,+3.267
5587.72,55,14,+78.836,+3.122
5589.029,55,14,+78.837,+3.113
5594.845,55,14,+78.938,+3.069
5596.252,55,14,+78.870,+2.998
5598.267,55,14,+78.848,+2.942
5599.15,55,14,+78.835,+2.897
5603.892,55,14,+78.714,+2.897
5607.188,55,14,+78.650,+0.194
5610.468,55,13,+78.650,+0.194
5610.549,55,13,+78.599,+2.428
5614.792,55,13,+78.830,+2.658
5621.064,55,13,+78.886,+2.857
5624.897,55,13,+78.893,+2.887
5629.074,55,13,+78.985,+2.877
5630.284,55,14,+78.985,+2.877
5630.451,55,14,+79.061,+0.067
5635.786,55,14,+79.557,+0.200
5641.338,55,14,+79.572,+0.395
5646.728,55,14,+79.441,+0.108
5650.456,55,13,+79.441,+0.108
5650.535,55,13,+79.276,+2.472
5654.862,55,13,+79.691,+2.688
5657.551,55,13,+79.797,+2.737
5660.142,55,13,+79.868,+2.759
5664.067,55,13,+80.224,+2.937
5668.88,55,13,+80.351,+2.905
5671.341,55,13,+80.398,+2.943
5673.79,55,13,+80.477,+3.016
5675.847,55,13,+80.540,+3.089
5679.036,55,13,+80.722,+3.139
5684.169,55,13,+80.795,+3.053
5685.481,55,13,+80.802,+3.056
5691.318,55,13,+81.037,+3.008
5692.738,55,13,+81.030,+2.963
5694.827,55,13,+81.051,+2.883
5695.726,55,13,+81.056,+2.864
5700.462,55,13,+80.946,+2.752
5703.811,55,13,+80.973,+2.787
5707.346,55,13,+81.059,+2.809
5711.436,55,13,+81.245,+2.878
5717.608,55,13,+78.370,+2.837
5721.462,55,13,+78.447,+2.798
5725.681,55,14,+78.447,+2.798
5725.823,55,14,+78.670,+0.044
5727.248,55,14,+78.831,+0.164
5732.457,55,14,+79.254,+0.361
5738.037,55,14,+79.319,+0.487
5743.451,55,14,+79.267,+0.476
5747.341,55,14,+79.237,+0.489
5751.403,55,14,+79.407,+0.532
5753.929,55,14,+79.440,+0.546
5756.544,55,14,+79.474,+0.584
5760.371,55,14,+79.726,+0.778
5765.021,55,14,+79.765,+0.774
5767.467,55,14,+79.730,+0.738
5769.854,55,14,+79.664,+0.690
5771.859,55,14,+79.600,+0.640
5774.753,55,15,+79.600,+0.640
5774.984,55,15,+79.720,+0.151
5780.37,55,15,+80.086,+0.176
5781.742,55,15,+80.164,+0.195
5787.905,55,15,+80.650,+0.560
5789.392,55,15,+80.687,+0.602
5791.553,55,15,+80.790,+0.667
5792.425,55,15,+83.755,+0.690
5797.184,55,15,+80.834,+0.675
5800.66,55,15,+80.969,+0.787
5804.066,55,15,+81.153,+0.878
5808.174,55,15,+81.051,+0.893
5814.29,55,15,+81.085,+0.955
5818.072,55,15,+81.070,+0.872
5822.195,55,15,+80.971,+0.613
5823.497,55,15,+81.000,+0.558
5828.728,55,15,+81.414,+0.808
5834.304,55,15,+81.450,+0.849
5839.781,55,15,+81.445,+0.826
5843.585,55,15,+81.329,+0.703
5847.634,55,15,+81.467,+0.786
5850.184,55,15,+81.490,+0.766
5852.759,55,15,+81.491,+0.738
5856.596,55,15,+81.713,+0.870
5861.273,55,15,+81.835,+0.947
5863.649,55,15,+81.772,+0.933
5865.982,55,15,+81.650,+0.914
5867.975,55,15,+81.533,+0.899
5871.04,55,15,+81.580,+0.876
5876.299,55,15,+81.956,+1.051
5877.627,55,15,+81.970,+1.041
5883.478,55,15,+82.268,+1.089
5884.988,55,15,+82.297,+1.150
5887.117,55,15,+82.391,+1.168
5888.012,55,15,+82.413,+1.166
5892.654,55,15,+82.291,+1.105
5895.934,55,15,+82.286,+1.118
5899.505,55,15,+82.383,+1.037
5903.509,55,15,+82.427,+0.870
5909.571,55,15,+82.453,+0.888
5913.4,55,15,+82.502,+0.888
5917.631,55,15,+82.598,+0.864
5918.929,55,15,+82.668,+0.819
5924.115,55,15,+82.982,+0.916
5929.596,55,15,+82.884,+0.761
5935.135,55,15,+82.980,+0.958
5938.996,55,15,+82.918,+1.011
5943.032,55,15,+83.084,+0.740
5945.555,55,15,+83.104,+0.659
5948.144,55,15,+83.116,+0.593
5952.001,55,15,+83.407,+0.499
5956.701,55,15,+83.629,+0.460
5959.131,55,15,+83.570,+0.448
5961.383,55,15,+83.355,+0.372
5963.181,55,15,+83.105,+0.261
5966.276,55,15,+83.137,+0.259
5971.66,55,15,+83.591,+0.364
5972.981,55,15,+83.652,+0.390
5979.074,55,15,+84.157,+0.451
5980.59,55,15,+84.208,+0.418
5982.768,55,15,+84.378,+0.426
5983.686,55,15,+84.434,+0.430
5988.528,55,15,+84.474,+0.380
5991.951,55,15,+84.639,+0.448
5995.53,55,15,+84.850,+0.523
5999.734,55,15,+85.032,+0.565
6005.764,55,15,+85.072,+0.516
6009.562,55,15,+85.096,+0.441
6013.574,55,15,+84.991,+0.175
6014.869,55,15,+84.987,+0.103
6020.075,55,15,+85.401,+0.030
6025.563,55,14,+85.401,+0.030
6025.644,55,14,+85.436,+2.282
6031.089,55,14,+85.469,+2.238
6035.013,55,14,+85.485,+2.244
6039.041,55,14,+85.675,+2.402
6041.596,55,14,+85.716,+2.403
6044.156,55,14,+85.736,+2.388
6047.89,55,14,+85.887,+2.489
6052.448,55,14,+86.031,+2.494
6054.955,55,14,+86.064,+2.546
6057.433,55,14,+86.084,+2.634
6059.484,55,14,+86.094,+2.701
6062.656,55,14,+86.211,+2.845
6067.865,55,14,+86.479,+2.891
6069.165,55,14,+86.513,+2.899
6075.009,55,14,+86.621,+2.984
6076.477,55,14,+86.578,+2.991
6078.579,55,14,+86.659,+3.030
6079.472,55,14,+86.683,+3.039
6084.231,55,14,+86.710,+3.087
6087.546,55,14,+86.737,+3.173
6090.977,55,14,+86.769,+3.231
6095.121,55,14,+86.955,+3.143
6101.255,55,14,+87.079,+3.239
6105.078,55,14,+87.152,+3.242
6109.441,55,14,+87.363,+3.346
6110.751,55,14,+87.432,+3.345
6115.801,55,14,+87.692,+3.519
6121.413,55,14,+87.816,+3.527
6126.83,55,14,+87.778,+3.609
6130.77,55,14,+87.814,+3.777
6134.738,55,14,+87.896,+3.835
6137.262,55,14,+87.917,+3.816
6139.84,55,14,+87.918,+3.782
6143.593,55,14,+88.057,+3.865
6148.185,55,14,+88.223,+3.942
6150.651,55,14,+88.229,+4.010
6153.082,55,14,+88.216,+4.144
6155.107,55,14,+88.200,+4.313
6158.2,55,14,+88.291,+4.412
6163.408,55,14,+88.477,+3.965
6164.728,55,14,+88.520,+3.947
6170.508,55,14,+88.598,+3.963
6171.954,55,14,+88.605,+3.964
6174.04,55,14,+88.653,+3.942
6174.952,55,14,+88.669,+3.938
6179.684,55,14,+88.657,+3.902
6182.963,55,14,+88.651,+3.938
6186.389,55,14,+88.701,+3.972
6190.452,55,14,+88.757,+3.855
6196.653,55,14,+88.806,+3.988
6200.493,55,14,+88.871,+3.952
6204.859,55,14,+89.061,+3.923
6206.194,55,14,+89.136,+3.898
6211.244,55,14,+89.395,+4.030
6216.788,55,14,+89.459,+4.087
6222.268,55,14,+89.482,+4.087
6226.226,55,14,+89.484,+4.091
6230.159,55,14,+89.545,+4.163
6232.666,55,14,+89.560,+4.153
6235.253,55,14,+89.555,+4.115
6239.039,55,14,+89.736,+4.262
6243.718,55,14,+89.941,+4.402
6246.248,55,14,+89.952,+4.424
6248.616,55,14,+89.953,+4.456
6250.666,55,14,+89.957,+4.484
6253.812,55,14,+90.088,+4.553
6258.935,55,14,+90.223,+4.616
6260.227,55,14,+90.239,+4.615
6266.047,55,14,+90.372,+4.722
6267.489,55,14,+90.385,+4.719
6269.553,55,14,+90.449,+4.707
6270.429,55,14,+90.471,+4.702
6275.207,55,14,+90.489,+4.667
6278.495,55,14,+90.506,+4.717
6282.051,55,14,+90.633,+4.788
6286.047,55,14,+90.619,+4.685
6292.165,55,14,+90.596,+4.773
6296.003,55,14,+90.621,+4.735
6300.284,55,14,+90.750,+4.690
6301.663,55,14,+90.816,+4.678
6306.61,55,14,+91.040,+4.774
6312.177,55,14,+91.041,+4.826
6317.714,55,14,+91.164,+4.892
6321.715,55,14,+91.271,+4.974
6325.713,55,14,+91.416,+5.086
6328.256,55,14,+91.457,+5.103
6330.816,55,14,+91.458,+5.095
6334.586,55,14,+91.693,+5.218
6339.32,55,14,+91.866,+5.306
6341.844,55,14,+91.857,+5.317
6344.238,55,14,+91.843,+5.342
6346.298,55,14,+91.846,+5.374
6349.475,55,14,+92.003,+5.508
6354.662,55,14,+92.224,+5.524
6355.972,55,14,+92.266,+5.525
6361.813,55,14,+92.305,+5.525
6363.123,55,14,+92.284,+5.528
6365.178,55,14,+92.314,+5.539
6366.05,55,14,+92.319,+5.539
6370.798,55,14,+92.291,+5.541
6374.126,55,14,+92.321,+5.600
6377.583,55,14,+92.422,+5.658
6381.628,55,14,+92.444,+5.557
6387.819,55,14,+92.515,+5.656
6391.667,55,14,+92.609,+5.651
6396.429,55,14,+92.964,+5.826
6397.946,55,14,+93.409,+6.180
6403.372,55,14,1 L,+6.636
6408.925,55,14,1 L,+6.641
6414.454,55,14,1 L,+6.705
6418.392,55,14,1 L,+6.696
6422.483,55,14,1 L,+6.877
6425.009,55,14,1 L,+6.839
6427.599,55,14,1 L,+6.790
6431.539,55,14,1 L,+7.043
6436.264,55,14,1 L,+7.134
6438.77,55,14,1 L,+7.128
6441.178,55,14,1 L,+7.130
6443.172,55,14,1 L,+7.134
6446.287,55,14,1 L,+7.225
6451.523,55,14,1 L,+7.345
6452.853,55,14,1 L,+7.348
6458.765,55,14,1 L,+7.532
6460.223,55,14,1 L,+7.584
6462.337,55,14,1 L,+7.630
6463.231,55,14,1 L,+7.643
6468.058,55,14,1 L,+7.730
6471.46,55,14,1 L,+7.789
6474.83,55,14,1 L,+7.834
6478.932,55,14,1 L,+7.773
6485.141,55,14,1 L,+7.892
6488.913,55,14,1 L,+7.851
6493.136,55,14,1 L,+7.769
6494.461,55,14,1 L,+7.761
6499.549,55,14,1 L,+7.903
6505.12,55,14,1 L,+7.938
6510.666,55,14,1 L,+7.998
6514.576,55,14,1 L,+8.021
6518.603,55,14,1 L,+8.157
6521.186,55,14,1 L,+8.102
6523.682,55,14,1 L,+8.050
6527.505,55,14,1 L,+8.218
6532.196,55,14,1 L,+8.190
6534.684,55,14,1 L,+8.189
6537.102,55,14,1 L,+8.200
6539.151,55,14,1 L,+8.208
6542.105,55,15,1 L,+8.208
6542.244,55,15,1 L,+0.051
6547.721,55,15,1 L,+0.113
6549.027,55,15,1 L,+0.135
6555.247,55,15,1 L,+0.377
6556.745,55,15,1 L,+0.394
6558.915,55,15,1 L,+0.405
6559.825,55,15,1 L,+0.423
6564.587,55,15,1 L,+0.318
6568.103,55,15,1 L,+0.435
6571.696,55,15,1 L,+0.520
6575.792,55,15,1 L,+0.550
6582.042,55,15,1 L,+0.541
6585.68,55,15,1 L,+0.476
6589.708,55,15,1 L,+0.082
6590.965,55,15,1 L,+0.008
6595.997,55,14,1 L,+0.008
6596.074,55,14,1 L,+9.622
6601.624,55,14,1 L,+9.605
6607.188,55,14,1 L,+9.704
6611.146,55,15,1 L,+9.704
6611.309,55,15,1 L,+0.081
6615.834,55,15,1 L,+0.372
6618.433,55,15,1 L,+0.410
6621.003,55,15,1 L,+0.459
6624.926,55,15,1 L,+0.673
6629.783,55,15,1 L,+0.748
6632.347,55,15,1 L,+0.722
6634.839,55,15,1 L,+0.650
6636.901,55,15,1 L,+0.573
6640.06,55,15,1 L,+0.651
6645.345,55,15,1 L,+0.674
6646.619,55,15,+102.083,+0.683
6652.639,55,15,+102.432,+0.916
6654.07,55,15,+102.472,+0.907
6656.257,55,15,+102.609,+0.934
6657.142,55,15,1 L,+0.965
6661.868,55,14,1 L,+0.965
6661.948,55,14,+102.655,+1.031
6665.27,55,14,+102.686,+1.108
6668.828,55,14,+89.629,+1.233
6672.861,55,14,+89.873,+1.206
6678.965,55,14,+89.887,+1.119
6682.777,55,14,+89.951,+1.050
6687.075,55,14,+90.090,+0.869
6688.394,55,14,+90.162,+0.836
6693.605,55,14,+90.649,+0.924
6699.133,55,14,+90.758,+0.961
6704.613,55,14,+90.727,+0.935
6708.472,55,14,+90.588,+0.820
6712.591,55,14,+90.892,+0.907
6715.099,55,14,+90.932,+0.908
6717.693,55,14,+90.953,+0.908
6721.541,55,14,+91.310,+1.069
6726.229,55,14,+91.471,+1.097
6728.682,55,14,+91.477,+1.036
6731.051,55,14,+91.467,+0.923
6733.009,55,14,+91.446,+0.819
6736.109,55,14,+91.543,+0.870
6741.336,55,14,+91.791,+0.907
6742.56,55,14,+91.746,+0.857
6748.522,55,14,+91.987,+0.740
6749.935,55,14,+92.029,+0.714
6752.052,55,14,+92.114,+0.799
6752.943,55,14,+105.449,+0.811
6757.666,55,14,+91.977,+0.701
6761.051,55,14,+91.929,+0.669
6764.471,55,14,+92.058,+0.729
6768.659,55,14,+92.287,+0.790
6774.758,55,14,+92.243,+0.847
6778.571,55,14,+92.263,+0.840
6782.815,55,14,+92.363,+0.724
6784.109,55,14,+92.418,+0.696
6789.327,55,14,+92.860,+0.920
6794.769,55,14,+92.842,+0.934
6800.84,55,14,+93.412,+1.527
6805.014,55,14,1 L,+1.804
6809.32,55,14,1 L,+2.166
6811.831,55,14,1 L,+2.226
6814.407,55,14,1 L,+2.262
6818.273,55,14,1 L,+2.420
6823.02,55,14,1 L,+2.485
6825.467,55,14,1 L,+2.446
6827.834,55,14,1 L,+2.351
6829.761,55,14,1 L,+2.252
6832.81,55,14,1 L,+2.260
6838.06,55,14,1 L,+2.385
6849.841,55,14,1 L,+2.962
6854.252,55,13,1 L,+2.962
6854.332,55,13,1 L,+14.579
6857.613,55,13,1 L,+14.605
6861.28,55,13,1 L,+14.649
6865.252,55,13,1 L,+14.615
6871.4,55,13,1 L,+14.699
6875.211,55,13,1 L,+14.703
6879.572,55,13,1 L,+14.796
6880.985,55,13,1 L,+14.830
6885.981,55,13,1 L,+14.913
6891.582,55,13,1 L,+14.926
6897.056,55,13,1 L,+14.984
6900.985,55,13,1 L,+15.035
6904.98,55,13,1 L,+15.045
6907.513,55,13,1 L,+15.056
6910.089,55,13,1 L,+15.070
6913.93,55,13,1 L,+15.337
6918.609,55,13,1 L,+15.370
6921.092,55,13,1 L,+15.326
6923.461,55,13,1 L,+15.262
6925.567,55,13,1 L,+15.290
6929.32,55,13,1 L,+15.985
6934.738,55,13,1 L,+16.341
6936.059,55,13,1 L,+16.366
6942.024,55,13,1 L,+16.542
6943.453,55,13,1 L,+16.570
6945.618,55,13,1 L,+16.620
6946.572,55,13,1 L,+16.644
6951.713,55,13,1 L,+17.021
6957.449,55,13,1 L,+19.462
6963.35,55,13,1 L,+21.988
6967.628,55,13,1 L,+22.160
6975.064,55,13,1 L,+21.908
6981.571,55,13,1 L,+23.282
6987.616,55,13,1 L,+22.717
6989.343,55,13,1 L,+22.645
6994.683,55,13,1 L,+21.820
7002.753,55,13,1 L,+23.154
7011.244,55,13,1 L,+23.909
7016.239,55,13,1 L,+22.906
7024.031,55,13,1 L,+24.652
7027.722,55,13,1 L,+25.198
7030.51,55,13,1 L,+24.889
7034.417,55,13,1 L,+24.382
7039.155,55,13,1 L,+23.582
7041.588,55,13,1 L,+22.167
7043.901,55,13,1 L,+21.192
7045.786,55,13,1 L,+20.603
7048.987,55,13,1 L,+19.784
7054.269,55,13,1 L,+18.566
7055.723,55,13,1 L,+18.224
7061.543,55,13,1 L,+18.144
7062.976,55,13,1 L,+18.170
7065.063,55,13,1 L,+18.160
7065.994,55,13,1 L,+18.150
7070.61,55,13,1 L,+17.899
7073.968,55,13,1 L,+17.877
7077.396,55,13,1 L,+17.932
7081.543,55,13,1 L,+17.947
7087.592,55,13,1 L,+18.027
7091.377,55,13,1 L,+18.042
7095.677,55,13,1 L,+18.041
7097.011,55,13,1 L,+18.055
7102.008,55,13,1 L,+18.192
7107.544,55,13,1 L,+18.275
7112.967,55,13,1 L,+18.348
7116.916,55,13,1 L,+18.411
7121.099,55,13,1 L,+18.420
7123.439,55,13,1 L,+18.436
7125.991,55,13,1 L,+18.442
7129.791,55,13,1 L,+18.637
7134.475,55,13,1 L,+18.668
7136.986,55,13,1 L,+18.637
7139.313,55,13,1 L,+18.584
7141.348,55,13,1 L,+18.547
7144.539,55,13,1 L,+18.592
7149.599,55,13,1 L,+18.665
7150.977,55,13,1 L,+18.733
7156.79,55,13,1 L,+18.841
7158.218,55,13,1 L,+18.853
7160.307,55,13,1 L,+18.871
7161.211,55,13,1 L,+18.888
7165.969,55,13,1 L,+18.907
7169.216,55,13,1 L,+18.912
7172.644,55,13,1 L,+19.001
7176.664,55,13,1 L,+18.942
7182.848,55,13,1 L,+19.006
7186.717,55,13,1 L,+19.039
7191.061,55,13,1 L,+19.135
7192.414,55,13,1 L,+19.199
7197.459,55,13,1 L,+19.334
7203.035,55,13,1 L,+19.396
7208.505,55,13,1 L,+19.481
7212.415,55,13,1 L,+19.519
7216.412,55,13,1 L,+19.508
7218.943,55,13,1 L,+19.516
7221.53,55,13,1 L,+19.535
7225.343,55,13,1 L,+19.738
7230.012,55,13,1 L,+19.716
7232.489,55,13,1 L,+19.693
7234.902,55,13,1 L,+19.660
7236.945,55,13,1 L,+19.638
7240.094,55,13,1 L,+19.756
7245.184,55,13,1 L,+19.795
7246.508,55,13,1 L,+19.830
7252.313,55,13,1 L,+19.939
7253.76,55,13,1 L,+19.925
7255.869,55,13,1 L,+19.960
7256.74,55,13,1 L,+19.975
7261.487,55,13,1 L,+20.006
7264.738,55,13,1 L,+20.028
7268.119,55,13,1 L,+20.069
7272.306,55,13,1 L,+20.095
7278.451,55,13,1 L,+20.176
7282.219,55,13,1 L,+20.160
7286.429,55,13,1 L,+20.154
7287.764,55,13,1 L,+20.167
7292.881,55,13,1 L,+20.376
7298.457,55,13,1 L,+20.374
7303.947,55,13,1 L,+20.504
7307.936,55,13,1 L,+20.599
7311.976,55,13,1 L,+20.695
7314.495,55,13,1 L,+20.724
7317.095,55,13,1 L,+20.761
7321.013,55,13,1 L,+20.962
7325.556,55,13,1 L,+20.944
7328.044,55,13,1 L,+20.922
7330.414,55,13,1 L,+20.910
7332.446,55,13,1 L,+20.901
7335.574,55,13,1 L,+20.994
7340.719,55,13,1 L,+21.057
7342.008,55,13,1 L,+21.069
7347.85,55,13,1 L,+21.208
7349.322,55,13,1 L,+21.193
7351.43,55,13,1 L,+21.210
7352.287,55,13,1 L,+21.216
7356.978,55,13,1 L,+21.126
7360.264,55,13,1 L,+21.105
7363.715,55,13,1 L,+21.102
7367.708,55,13,1 L,+21.063
7373.781,55,13,1 L,+21.090
7377.536,55,13,1 L,+21.074
7381.813,55,13,1 L,+21.055
7383.073,55,13,1 L,+21.068
7388.085,55,13,1 L,+21.249
7393.64,55,13,1 L,+21.220
7399.135,55,13,1 L,+21.334
7403.058,55,13,1 L,+21.375
7406.995,55,13,1 L,+21.380
7409.558,55,13,1 L,+21.395
7412.087,55,13,1 L,+21.418
7415.952,55,13,1 L,+21.633
7420.624,55,13,1 L,+21.664
7423.045,55,13,1 L,+21.643
7425.491,55,13,1 L,+21.625
7427.458,55,13,1 L,+21.609
7430.5,55,13,1 L,+21.634
7435.684,55,13,1 L,+21.722
7436.984,55,13,1 L,+21.741
7442.973,55,13,1 L,+21.934
7444.377,55,13,1 L,+21.949
7446.488,55,13,1 L,+21.982
7447.379,55,13,1 L,+21.998
7452.063,55,13,1 L,+21.987
7455.343,55,13,1 L,+22.030
7458.74,55,13,1 L,+22.078
7462.864,55,13,1 L,+22.044
7468.984,55,13,1 L,+22.168
7472.732,55,13,1 L,+22.114
7476.939,55,13,1 L,+22.048
7478.244,55,13,1 L,+22.084
7483.525,55,13,1 L,+22.238
7488.971,55,13,1 L,+22.155
7494.459,55,13,1 L,+22.228
7498.313,55,13,1 L,+22.213
7502.497,55,13,1 L,+22.424
7505.057,55,13,1 L,+22.476
7507.626,55,13,1 L,+22.546
7511.59,55,13,1 L,+22.870
7516.242,55,13,1 L,+22.937
7518.726,55,13,1 L,+22.926
7521.181,55,13,1 L,+22.932
