Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3335.395,1,9,+2.630,+0.300
3335.457,1,8,+2.630,+0.300
3335.535,1,8,+3.114,+0.045
3338.957,1,8,+3.534,+0.343
3342.27,1,8,+4.015,+0.421
3346.975,1,8,+4.322,+0.425
3348.787,1,8,+4.338,+0.367
3356.07,1,8,+5.071,+0.501
3361.07,1,8,+5.422,+0.581
3363.804,1,8,+5.467,+0.553
3367.289,1,8,+5.642,+0.488
3372.492,1,8,+5.754,+0.411
3374.492,1,8,+5.754,+0.422
3379.148,1,8,+6.326,+0.516
3382.679,1,8,+6.482,+0.505
3385.345,1,8,+6.644,+0.562
3388.219,1,8,+6.902,+0.487
3391.673,1,8,+7.081,+0.379
3396.589,1,8,+7.446,+0.344
3402.136,1,8,+7.907,+0.429
3406.808,1,8,+8.072,+0.541
3409.667,1,8,+8.112,+0.523
3410.448,1,8,+8.104,+0.524
3416.401,1,8,+8.473,+0.556
3419.401,1,8,+8.513,+0.465
3422.433,1,8,+8.537,+0.464
3425.558,1,8,+8.838,+0.421
3429.902,1,8,+9.151,+0.445
3431.652,1,8,+9.161,+0.463
3438.183,1,8,+9.332,+0.457
3442.886,1,8,+9.399,+0.483
3445.573,1,8,+9.446,+0.494
3448.886,1,8,+9.525,+0.499
3453.87,1,8,+9.495,+0.527
3455.933,1,8,+9.456,+0.559
3460.089,1,8,+9.687,+0.543
3463.73,1,8,+9.809,+0.542
3466.417,1,8,+9.951,+0.580
3469.12,1,8,+10.129,+0.546
3472.636,1,8,+10.360,+0.616
3477.355,1,8,+10.506,+0.501
3482.871,1,8,+10.905,+0.541
3487.496,1,8,+11.118,+0.582
3490.371,1,8,+11.146,+0.510
3491.152,1,8,+11.135,+0.493
3496.996,1,8,+11.454,+0.603
3499.98,1,8,+11.463,+0.596
3502.936,1,8,+11.438,+0.568
3505.883,1,8,+11.674,+0.456
3510.339,1,8,+12.018,+0.581
3512.096,1,8,+12.057,+0.544
3518.583,1,8,+12.360,+0.467
3523.248,1,8,+12.525,+0.479
3525.998,1,8,+12.608,+0.459
3529.31,1,8,+12.755,+0.443
3534.306,1,8,+12.760,+0.307
3536.374,1,8,+12.701,+0.239
3540.816,1,8,+13.212,+0.390
3544.34,1,8,+13.346,+0.474
3547.047,1,8,+13.411,+0.576
3549.924,1,8,+13.565,+0.518
3553.08,1,8,+13.656,+0.529
3557.815,1,8,+13.864,+0.568
3563.143,1,8,+14.160,+0.533
3567.69,1,8,+14.311,+0.620
3570.565,1,8,+14.345,+0.629
3571.346,1,8,+14.334,+0.615
3577.049,1,8,+14.570,+0.645
3580.143,1,8,+14.642,+0.646
3583.049,1,8,+14.630,+0.603
3585.94,1,8,+14.845,+0.561
3590.346,1,8,+15.090,+0.616
3592.018,1,8,+15.077,+0.600
3598.346,1,8,+15.188,+0.502
3602.971,1,8,+15.292,+0.490
3605.643,1,8,+15.318,+0.478
3608.877,1,8,+15.368,+0.476
3613.83,1,8,+15.198,+0.454
3615.83,1,8,+15.127,+0.418
3620.252,1,8,+15.450,+0.576
3623.674,1,8,+15.533,+0.639
3626.409,1,8,+15.752,+0.833
3629.19,1,8,+15.925,+0.862
3632.565,1,8,+16.062,+0.934
3637.331,1,8,+16.289,+0.978
3642.659,1,8,+16.602,+1.020
3647.221,1,8,+16.738,+0.994
3650.065,1,8,+16.786,+0.992
3650.831,1,8,+16.777,+0.982
3656.394,1,8,+16.910,+1.003
3659.424,1,8,+16.951,+1.022
3662.362,1,8,+16.925,+0.975
3665.221,1,8,+17.177,+0.905
3669.471,1,8,+17.307,+0.899
3671.174,1,8,+17.326,+0.867
3677.612,1,8,+17.614,+0.794
3682.221,1,8,+17.714,+0.693
3684.878,1,8,+17.812,+0.697
3688.221,1,8,+17.872,+0.749
3693.159,1,8,+17.827,+0.706
3695.175,1,8,+17.768,+0.672
3699.253,1,8,+17.878,+0.581
3702.784,1,8,+17.999,+0.647
3705.393,1,8,+18.070,+0.668
3708.065,1,8,+18.209,+0.670
3711.596,1,8,+18.447,+0.854
3716.362,1,8,+18.658,+0.816
3721.706,1,8,+18.925,+0.917
3726.206,1,8,+19.074,+0.945
3729.128,1,8,+19.114,+0.893
3730.097,1,8,+19.104,+0.878
3735.362,1,8,+19.117,+0.949
3738.331,1,8,+19.134,+0.958
3741.315,1,8,+19.136,+0.945
3744.143,1,8,+19.360,+0.965
3748.409,1,8,+19.479,+0.966
3750.081,1,8,+19.426,+0.939
3756.347,1,8,+19.567,+0.993
3760.956,1,8,+19.647,+0.942
3763.644,1,8,+19.677,+0.957
3766.878,1,8,+19.698,+0.969
3771.82,1,8,+19.613,+0.981
3773.835,1,8,+19.557,+0.949
3778.02,1,8,+19.783,+1.098
3781.574,1,8,+19.977,+1.108
3784.141,1,8,+19.992,+1.081
3786.806,1,8,+20.052,+0.977
3790.086,1,8,+20.168,+0.987
3794.759,1,8,+20.294,+0.955
3799.975,1,8,+20.493,+0.911
3804.459,1,8,+20.618,+0.862
3807.287,1,8,+20.624,+0.821
3808.037,1,8,+20.614,+0.806
3813.553,1,8,+20.624,+0.670
3816.506,1,8,+20.635,+0.643
3819.428,1,8,+20.605,+0.595
3822.237,1,8,+20.810,+0.546
3826.509,1,8,+20.999,+0.520
3828.162,1,8,+20.992,+0.512
3834.437,1,8,+21.157,+0.536
3839.098,1,8,+21.280,+0.534
3841.738,1,8,+21.368,+0.554
3844.99,1,8,+21.435,+0.563
3849.861,1,8,+21.388,+0.517
3851.903,1,8,+21.345,+0.484
3856.089,1,8,+21.598,+0.684
3859.533,1,8,+21.731,+0.605
3862.103,1,8,+21.788,+0.588
3864.822,1,8,+21.984,+0.524
3868.119,1,8,+22.107,+0.453
3872.822,1,8,+22.285,+0.428
3878.182,1,8,+22.644,+0.487
3882.729,1,8,+22.824,+0.528
3885.479,1,8,+22.816,+0.481
3886.307,1,8,+22.807,+0.469
3891.885,1,8,+22.920,+0.561
3894.791,1,8,+22.915,+0.558
3897.737,1,8,+22.890,+0.523
3900.537,1,8,+23.092,+0.543
3904.809,1,8,+23.233,+0.529
3906.409,1,8,+23.222,+0.476
3912.685,1,8,+23.389,+0.447
3917.326,1,8,+23.518,+0.428
3919.998,1,8,+23.586,+0.446
3923.232,1,8,+23.612,+0.468
3928.154,1,8,+23.580,+0.451
3930.17,1,8,+23.540,+0.410
3934.279,1,8,+23.802,+0.569
3937.763,1,8,+23.874,+0.479
3940.31,1,8,+23.863,+0.436
3942.951,1,8,+23.908,+0.412
3946.217,1,8,+23.924,+0.332
3950.935,1,8,+24.156,+0.376
3956.263,1,8,+24.496,+0.552
3960.795,1,8,+24.599,+0.607
3963.576,1,8,+24.616,+0.615
3964.373,1,8,+24.602,+0.602
3969.857,1,8,+24.656,+0.679
3972.764,1,8,+24.631,+0.675
3975.732,1,8,+24.647,+0.691
3978.607,1,8,+24.922,+0.760
3982.982,1,8,+25.173,+0.924
3984.717,1,8,+25.251,+1.005
3991.092,1,8,+25.505,+1.158
3995.749,1,8,+25.597,+1.117
3998.358,1,8,+25.627,+1.099
4001.592,1,8,+25.655,+1.075
4006.686,1,8,+25.725,+1.079
4008.608,1,8,+25.692,+1.039
4012.592,1,8,+25.870,+1.030
4016.061,1,8,+25.912,+0.927
4018.92,1,8,+25.930,+0.904
4021.248,1,8,+25.955,+0.846
4024.436,1,8,+25.896,+0.734
4029.139,1,8,+26.043,+0.665
4034.326,1,8,+26.269,+0.635
4038.858,1,8,+26.376,+0.627
4041.639,1,8,+26.373,+0.550
4042.452,1,8,+26.363,+0.531
4048.014,1,8,+26.483,+0.541
4050.952,1,8,+26.490,+0.571
4053.858,1,8,+26.462,+0.536
4056.623,1,8,+26.609,+0.473
4060.827,1,8,+26.698,+0.481
4062.53,1,8,+26.676,+0.523
4068.827,1,8,+26.731,+0.581
4073.405,1,8,+26.809,+0.593
4076.124,1,8,+26.838,+0.605
4079.374,1,8,+26.854,+0.691
4084.436,1,8,+26.918,+0.799
4086.483,1,8,+26.868,+0.762
4090.53,1,8,+27.084,+0.866
4093.983,1,8,+27.029,+0.696
4096.514,1,8,+27.011,+0.637
4099.108,1,8,+27.120,+0.606
4102.593,1,8,+27.290,+0.684
4107.405,1,8,+27.547,+0.784
4112.905,1,8,+27.791,+1.018
4117.436,1,8,+27.904,+1.110
4120.264,1,8,+27.929,+1.130
4121.061,1,8,+27.924,+1.119
4126.639,1,8,+27.748,+1.088
4129.483,1,8,+27.722,+1.093
4132.499,1,8,+27.712,+1.071
4135.233,1,8,+27.733,+0.952
4139.452,1,8,+27.640,+0.931
4141.155,1,8,+27.556,+0.878
4147.405,1,8,+27.434,+0.751
4152.046,1,8,+27.446,+0.755
4154.718,1,8,+27.369,+0.771
4157.983,1,8,+27.302,+0.791
4162.919,1,8,+27.058,+0.709
4164.935,1,8,+26.970,+0.656
4169.076,1,8,+27.158,+0.684
4172.683,1,8,+27.339,+0.857
4175.361,1,8,+27.490,+0.958
4178.077,1,8,+27.656,+1.050
4181.343,1,8,+27.665,+0.985
4186.077,1,8,+27.853,+1.041
4191.359,1,8,+28.039,+1.103
4195.859,1,8,+28.078,+1.128
4198.687,1,8,+28.109,+1.130
4199.468,1,8,+28.114,+1.128
4205.009,1,8,+28.103,+1.200
4207.963,1,8,+28.120,+1.194
4210.901,1,8,+28.151,+1.213
4213.729,1,8,+28.294,+1.185
4218.026,1,8,+28.406,+1.244
4219.66,1,8,+28.378,+1.174
4225.902,1,8,+28.410,+1.074
4230.484,1,8,+28.430,+0.963
4233.119,1,8,+28.411,+0.896
4236.305,1,8,+28.344,+0.809
4241.277,1,8,+28.274,+0.753
4243.354,1,8,+28.254,+0.746
4247.444,1,8,+28.367,+0.763
4250.877,1,8,+28.391,+0.765
4253.415,1,8,+28.394,+0.745
4256.018,1,8,+28.427,+0.728
4259.325,1,8,+28.380,+0.708
4263.961,1,8,+28.366,+0.647
4269.192,1,8,+28.419,+0.610
4273.645,1,8,+28.420,+0.560
4276.395,1,8,+28.413,+0.505
4277.223,1,8,+28.406,+0.492
4282.77,1,8,+28.387,+0.584
4285.707,1,8,+28.392,+0.641
4288.646,1,8,+28.363,+0.636
4291.428,1,8,+28.465,+0.625
4295.693,1,8,+28.578,+0.713
4297.443,1,8,+28.607,+0.744
4303.834,1,8,+28.786,+0.791
4308.459,1,8,+28.886,+0.754
4311.209,1,8,+28.934,+0.779
4314.506,1,8,+28.978,+0.856
4319.553,1,8,+28.994,+0.923
4321.615,1,8,+28.939,+0.891
4325.647,1,8,+29.074,+0.986
4329.131,1,8,+29.176,+0.949
4331.709,1,8,+29.192,+0.931
4334.319,1,8,+29.205,+0.870
4337.6,1,8,+29.164,+0.773
4342.24,1,8,+29.271,+0.705
4347.537,1,8,+29.453,+0.697
4352.022,1,8,+29.504,+0.637
4354.803,1,8,+29.499,+0.570
4355.584,1,8,+29.484,+0.550
4361.084,1,8,+29.538,+0.537
4363.959,1,8,+29.540,+0.532
4366.912,1,8,+29.505,+0.495
4369.709,1,8,+29.572,+0.460
4373.897,1,8,+29.625,+0.453
4375.6,1,8,+29.626,+0.479
4381.991,1,8,+29.784,+0.586
4386.649,1,8,+29.887,+0.557
4389.334,1,8,+29.912,+0.592
4392.631,1,8,+29.913,+0.697
4397.538,1,8,+29.878,+0.674
4399.709,1,8,+29.811,+0.628
4403.584,1,8,+29.937,+0.584
4407.178,1,8,+30.042,+0.664
4409.788,1,8,+30.066,+0.673
4412.475,1,8,+30.137,+0.652
4415.756,1,8,+30.135,+0.605
4420.444,1,8,+30.274,+0.620
4425.711,1,8,+30.403,+0.582
4430.2,1,8,+30.443,+0.563
4432.986,1,8,+30.447,+0.536
4433.755,1,8,+30.432,+0.516
4439.2,1,8,+30.479,+0.482
4442.11,1,8,+30.435,+0.467
4445.04,1,8,+30.398,+0.436
4447.845,1,8,+30.538,+0.442
4452.227,1,8,+30.758,+0.573
4453.948,1,8,+30.783,+0.601
4460.28,1,8,+30.935,+0.709
4464.962,1,8,+31.017,+0.684
4467.624,1,8,+31.059,+0.707
4470.924,1,8,+31.062,+0.740
4475.969,1,8,+31.205,+0.852
4477.969,1,8,+31.146,+0.814
4482.094,1,8,+31.348,+0.842
4485.594,1,8,+31.433,+0.946
4488.313,1,8,+31.532,+1.093
4490.97,1,8,+31.515,+1.075
4494.219,1,8,+31.494,+1.027
4498.891,1,8,+31.512,+0.962
4504.204,1,8,+31.683,+1.002
4508.782,1,8,+31.848,+1.077
4511.626,1,8,+31.871,+1.057
4512.391,1,8,+31.862,+1.047
4517.829,1,8,+31.804,+1.077
4520.938,1,8,+31.973,+1.256
4523.914,1,8,+31.988,+1.289
4526.746,1,8,+32.031,+1.282
4530.941,1,8,+32.154,+1.305
4532.702,1,8,+32.198,+1.325
4539.071,1,8,+32.346,+1.380
4543.61,1,8,+32.356,+1.289
4546.363,1,8,+32.406,+1.286
4549.629,1,8,+32.348,+1.183
4554.738,1,8,+32.477,+1.235
4556.785,1,8,+32.451,+1.225
4560.785,1,8,+32.559,+1.110
4564.285,1,8,+32.607,+1.063
4566.871,1,8,+32.627,+1.022
4569.479,1,8,+32.698,+0.980
4572.885,1,8,+32.773,+0.924
4577.557,1,8,+32.908,+0.813
4582.865,1,8,+33.135,+0.720
4587.42,1,8,+33.252,+0.696
4590.241,1,8,+33.270,+0.584
4591.011,1,8,+33.260,+0.557
4596.471,1,8,+33.295,+0.561
4599.409,1,8,+33.307,+0.559
4602.299,1,8,+33.266,+0.522
4605.159,1,8,+33.415,+0.505
4609.44,1,8,+33.499,+0.514
4611.127,1,8,+33.466,+0.477
4617.487,1,8,+33.572,+0.567
4622.159,1,8,+33.647,+0.554
4624.909,1,8,+33.706,+0.553
4628.159,1,8,+33.681,+0.568
4633.112,1,8,+33.665,+0.548
4635.145,1,8,+33.590,+0.507
4639.567,1,8,+34.055,+0.731
4642.957,1,8,+34.159,+0.758
4645.535,1,8,+34.183,+0.743
4648.254,1,8,+34.378,+0.738
4651.614,1,8,+34.468,+0.724
4656.285,1,8,+34.608,+0.643
4661.66,1,8,+34.877,+0.612
4666.207,1,8,+34.978,+0.575
4668.973,1,8,+34.967,+0.532
4669.864,1,8,+34.952,+0.517
4675.301,1,8,+35.054,+0.452
4678.254,1,8,+35.053,+0.461
4681.239,1,8,+35.083,+0.474
4684.254,1,8,+35.440,+0.566
4688.536,1,8,+35.624,+0.553
4690.286,1,8,+35.623,+0.531
4696.645,1,8,+35.775,+0.552
4701.242,1,8,+35.882,+0.524
4703.933,1,8,+35.926,+0.501
4707.433,1,8,+35.951,+0.470
4712.167,1,8,+35.936,+0.459
4714.214,1,8,+35.864,+0.407
4718.542,1,8,+36.276,+0.597
4721.933,1,8,+36.280,+0.550
4724.495,1,8,+36.294,+0.526
4727.264,1,8,+36.462,+0.524
4730.511,1,8,+36.526,+0.454
4735.189,1,8,+36.702,+0.362
4740.607,1,8,+37.006,+0.439
4745.253,1,8,+37.169,+0.502
4747.985,1,8,+37.159,+0.473
4748.77,1,8,+37.144,+0.456
4754.389,1,8,+37.446,+0.559
4757.29,1,8,+37.467,+0.574
4760.212,1,8,+37.434,+0.540
4763.057,1,8,+37.662,+0.518
4767.346,1,8,+37.872,+0.487
4769.034,1,8,+37.910,+0.468
4775.456,1,8,+38.220,+0.550
4780.05,1,8,+38.303,+0.510
4782.847,1,8,+38.400,+0.505
4786.128,1,8,+38.516,+0.560
4791.143,1,8,+38.620,+0.585
4793.175,1,8,+38.556,+0.529
4797.3,1,8,+38.782,+0.586
4800.675,1,8,+38.846,+0.486
4803.268,1,8,+38.897,+0.480
4806.049,1,8,+39.073,+0.470
4809.264,1,8,+39.153,+0.429
4814.03,1,8,+39.381,+0.407
4819.374,1,8,+39.666,+0.484
4823.905,1,8,+39.810,+0.508
4826.686,1,8,+39.803,+0.487
4827.467,1,8,+39.789,+0.475
4833.014,1,8,+39.944,+0.609
4835.967,1,8,+39.990,+0.624
4838.874,1,8,+39.960,+0.596
4841.655,1,8,+40.133,+0.542
4845.952,1,8,+40.273,+0.606
4847.639,1,8,+40.309,+0.604
4853.999,1,8,+40.522,+0.663
4858.577,1,8,+40.574,+0.626
4861.389,1,8,+40.672,+0.632
4864.624,1,8,+40.723,+0.663
4869.593,1,8,+40.771,+0.656
4871.608,1,8,+40.718,+0.604
4875.702,1,8,+40.934,+0.669
4879.171,1,8,+41.044,+0.691
4881.749,1,8,+41.053,+0.675
4884.408,1,8,+41.165,+0.646
4887.662,1,8,+41.188,+0.580
4892.373,1,8,+41.348,+0.559
4897.725,1,8,+41.580,+0.595
4902.241,1,8,+41.660,+0.594
4905.015,1,8,+41.647,+0.571
4905.766,1,8,+41.633,+0.556
4911.284,1,8,+41.621,+0.540
4914.187,1,8,+41.684,+0.580
4917.114,1,8,+41.647,+0.550
4919.924,1,8,+41.812,+0.540
4924.159,1,8,+41.944,+0.602
4925.893,1,8,+41.980,+0.611
4932.221,1,8,+42.068,+0.634
4936.721,1,8,+42.088,+0.480
4939.44,1,8,+42.132,+0.467
4942.737,1,8,+42.197,+0.554
4947.815,1,8,+42.319,+0.648
4949.815,1,8,+42.262,+0.599
4954.081,1,8,+42.578,+0.688
4957.487,1,8,+42.715,+0.745
4960.112,1,8,+42.797,+0.782
4962.815,1,8,+42.926,+0.824
4966.206,1,8,+43.090,+0.884
4970.971,1,8,+43.282,+0.912
4976.393,1,8,+43.602,+1.027
4981.237,1,8,+44.043,+1.288
4984.034,1,8,+44.062,+1.250
4984.893,1,8,+44.049,+1.236
4990.314,1,8,+44.144,+1.323
4993.166,1,8,+44.148,+1.288
4996.064,1,8,+44.103,+1.245
4998.804,1,8,+44.210,+1.189
5002.967,1,8,+44.258,+1.080
5004.674,1,8,+44.296,+1.062
5010.894,1,8,+44.314,+0.955
5015.474,1,8,+44.306,+0.819
5018.126,1,8,+44.329,+0.784
5021.4,1,8,+44.378,+0.795
5026.353,1,8,+44.421,+0.735
5028.384,1,8,+44.366,+0.682
5032.463,1,8,+44.667,+0.672
5036.01,1,8,+44.765,+0.725
5038.619,1,8,+44.796,+0.744
5041.213,1,8,+44.888,+0.705
5044.564,1,8,+44.952,+0.671
5049.314,1,8,+45.164,+0.635
5054.581,1,8,+45.431,+0.639
5059.191,1,8,+45.606,+0.708
5062.003,1,8,+45.618,+0.699
5062.753,1,8,+45.605,+0.686
5068.222,1,8,+45.662,+0.694
5071.128,1,8,+45.684,+0.679
5074.019,1,8,+45.669,+0.663
5076.957,1,8,+45.925,+0.764
5081.207,1,8,+46.076,+0.760
5082.957,1,8,+46.124,+0.761
5089.238,1,8,+46.245,+0.756
5093.753,1,8,+46.251,+0.579
5096.519,1,8,+46.340,+0.643
5099.785,1,8,+46.398,+0.695
5104.722,1,8,+46.399,+0.653
5106.832,1,8,+46.346,+0.600
5110.941,1,8,+46.749,+0.685
5114.425,1,8,+46.791,+0.660
5116.941,1,8,+46.792,+0.649
5119.613,1,8,+46.866,+0.647
5122.925,1,8,+46.951,+0.607
5127.644,1,8,+47.092,+0.564
5132.909,1,8,+47.274,+0.562
5137.471,1,8,+47.350,+0.549
5140.25,1,8,+47.331,+0.492
5141.016,1,8,+47.316,+0.474
5146.582,1,8,+47.426,+0.524
5149.441,1,8,+47.446,+0.532
5152.396,1,8,+47.432,+0.490
5155.224,1,8,+47.682,+0.432
5159.552,1,8,+47.866,+0.515
5161.255,1,8,+47.925,+0.530
5167.615,1,8,+48.105,+0.572
5172.146,1,8,+48.101,+0.483
5174.865,1,8,+48.121,+0.441
5178.084,1,8,+48.117,+0.435
5183.052,1,8,+48.169,+0.399
5185.068,1,8,+48.119,+0.340
5189.287,1,8,+48.390,+0.468
5192.724,1,8,+48.496,+0.431
5195.443,1,8,+48.669,+0.570
5198.24,1,8,+48.915,+0.627
5201.521,1,8,+48.971,+0.604
5206.256,1,8,+49.131,+0.661
5211.584,1,8,+49.302,+0.679
5216.131,1,8,+49.343,+0.663
5218.928,1,8,+49.339,+0.644
5219.709,1,8,+49.323,+0.630
5225.224,1,8,+49.457,+0.709
5228.192,1,8,+49.511,+0.760
5231.114,1,8,+49.512,+0.755
5234.007,1,8,+49.718,+0.853
5238.273,1,8,+49.834,+0.859
5239.96,1,8,+49.877,+0.863
5246.273,1,8,+49.947,+0.883
5250.851,1,8,+49.961,+0.752
5253.617,1,8,+50.047,+0.806
5256.961,1,8,+50.108,+0.874
5261.898,1,8,+50.128,+0.823
5263.914,1,8,+50.083,+0.770
5267.982,1,8,+50.190,+0.735
5271.517,1,8,+50.407,+0.813
5274.088,1,8,+50.448,+0.778
5276.688,1,8,+50.465,+0.730
5279.939,1,8,+50.381,+0.625
5284.59,1,8,+50.477,+0.590
5289.966,1,8,+50.720,+0.679
5294.444,1,8,+50.770,+0.618
5297.219,1,8,+50.764,+0.577
5298.028,1,8,+50.751,+0.560
5303.497,1,8,+50.829,+0.547
5306.405,1,8,+50.828,+0.562
5309.284,1,8,+50.799,+0.527
5312.143,1,8,+50.990,+0.515
5316.381,1,8,+51.039,+0.516
5318.1,1,8,+51.098,+0.523
5324.443,1,8,+51.170,+0.563
5329.087,1,8,+51.236,+0.500
5331.767,1,8,+51.259,+0.473
5335.014,1,8,+51.270,+0.474
5340.006,1,8,+51.280,+0.458
5342.01,1,8,+51.240,+0.407
5346.228,1,8,+51.497,+0.572
5349.762,1,8,+51.637,+0.550
5352.269,1,8,+51.660,+0.515
5354.945,1,8,+51.761,+0.490
5358.214,1,8,+51.767,+0.470
5363.015,1,8,+52.025,+0.524
5368.408,1,8,+52.222,+0.620
5372.943,1,8,+52.279,+0.632
5375.708,1,8,+52.274,+0.591
5376.482,1,8,+52.265,+0.577
5382.009,1,8,+52.315,+0.685
5384.87,1,8,+52.305,+0.646
5387.746,1,8,+52.260,+0.610
5390.655,1,8,+52.409,+0.681
5394.936,1,8,+52.498,+0.706
5396.617,1,8,+52.471,+0.679
5402.984,1,8,+52.509,+0.706
5407.544,1,8,+52.462,+0.547
5410.245,1,8,+52.494,+0.522
5413.53,1,8,+52.468,+0.455
5418.49,1,8,+52.494,+0.406
5420.505,1,8,+52.440,+0.349
5424.866,1,8,+52.828,+0.555
5428.215,1,8,+52.842,+0.487
5430.729,1,8,+52.787,+0.434
5433.37,1,8,+52.842,+0.408
5436.675,1,8,+52.834,+0.420
5441.316,1,8,+52.916,+0.352
5446.727,1,8,+53.168,+0.417
5451.31,1,8,+53.360,+0.477
5454.066,1,8,+53.364,+0.449
5454.899,1,8,+53.351,+0.432
5460.377,1,8,+53.544,+0.576
5463.3,1,8,+53.558,+0.578
5466.153,1,8,+53.527,+0.538
5469.029,1,8,+53.735,+0.535
5473.246,1,8,+53.845,+0.537
5474.962,1,8,+53.896,+0.539
5481.249,1,8,+53.994,+0.555
5485.809,1,8,+53.994,+0.446
5488.516,1,8,+54.012,+0.435
5491.729,1,8,+54.018,+0.439
5496.793,1,8,+54.128,+0.457
5498.83,1,8,+54.100,+0.424
5503.118,1,8,+54.491,+0.693
5506.462,1,8,+54.345,+0.478
5508.977,1,8,+54.304,+0.403
5511.68,1,8,+54.441,+0.405
5514.946,1,8,+54.443,+0.369
5519.633,1,8,+54.609,+0.293
5525.151,1,8,+55.003,+0.369
5529.769,1,8,+55.186,+0.371
5532.583,1,8,+55.186,+0.322
5533.368,1,8,+55.171,+0.300
5538.89,1,8,+55.373,+0.406
5541.79,1,8,+55.402,+0.410
5544.683,1,8,+55.384,+0.395
5547.593,1,8,+55.620,+0.524
5551.846,1,8,+55.706,+0.525
5553.576,1,8,+55.753,+0.536
5559.948,1,8,+55.808,+0.549
5564.459,1,8,+55.809,+0.480
5567.245,1,8,+55.849,+0.471
5570.448,1,8,+55.867,+0.441
5575.461,1,8,+55.954,+0.463
5577.496,1,8,+55.909,+0.423
5581.658,1,8,+56.088,+0.499
5585.009,1,8,+56.107,+0.475
5587.774,1,8,+56.091,+0.479
5590.196,1,8,+56.189,+0.477
5593.527,1,8,+56.223,+0.446
5598.168,1,8,+56.287,+0.410
5603.461,1,8,+56.414,+0.526
5607.99,1,8,+56.436,+0.485
5610.771,1,8,+56.414,+0.460
5611.521,1,8,+56.412,+0.442
5616.99,1,8,+56.533,+0.498
5619.881,1,8,+56.531,+0.479
5622.77,1,8,+56.553,+0.435
5625.632,1,8,+56.708,+0.447
5629.867,1,8,+56.732,+0.481
5631.601,1,8,+56.779,+0.502
5637.961,1,8,+56.884,+0.589
5642.492,1,8,+56.825,+0.436
5645.179,1,8,+56.868,+0.403
5648.539,1,8,+56.958,+0.452
5653.54,1,8,+56.976,+0.416
5655.546,1,8,+56.977,+0.366
5659.698,1,8,+57.348,+0.508
5663.176,1,8,+57.344,+0.516
5665.754,1,8,+57.343,+0.519
5668.434,1,8,+57.476,+0.566
5671.709,1,8,+57.513,+0.534
5676.295,1,8,+57.586,+0.500
5681.61,1,8,+57.689,+0.517
5686.246,1,8,+57.855,+0.596
5689.068,1,8,+57.887,+0.595
5689.859,1,8,+57.895,+0.585
5695.356,1,8,+58.154,+0.643
5698.267,1,8,+58.213,+0.665
5701.145,1,8,+58.260,+0.648
5704.008,1,8,+58.501,+0.669
5708.207,1,8,+58.529,+0.628
5709.931,1,8,+58.585,+0.609
5716.231,1,8,+58.615,+0.582
5720.746,1,8,+58.570,+0.463
5723.5,1,8,+58.593,+0.424
5726.773,1,8,+58.614,+0.459
5731.748,1,8,+58.646,+0.448
5733.771,1,8,+58.648,+0.401
5738.071,1,8,+58.992,+0.500
5741.453,1,8,+58.956,+0.527
5744.034,1,8,+58.949,+0.518
5746.788,1,8,+59.053,+0.556
5750.053,1,8,+59.127,+0.509
5754.697,1,8,+59.331,+0.461
5759.984,1,8,+59.505,+0.545
5764.568,1,8,+59.587,+0.556
5767.412,1,8,+59.582,+0.536
5768.146,1,7,+59.582,+0.536
5768.169,1,7,+59.578,+0.525
5773.646,1,7,+59.735,+0.620
5776.617,1,7,+59.801,+0.654
5779.531,1,7,+59.813,+0.659
5782.344,1,7,+59.985,+0.663
5786.61,1,7,+60.087,+0.631
5788.266,1,7,+60.120,+0.602
5794.517,1,7,+60.166,+0.616
5799.062,1,7,+60.098,+0.489
5801.784,1,7,+60.142,+0.469
5805.078,1,7,+60.213,+0.512
5810.083,1,7,+60.256,+0.496
5812.136,1,7,+60.239,+0.486
5816.457,1,7,+60.555,+0.656
5819.804,1,7,+60.589,+0.640
5822.304,1,7,+60.594,+0.602
5824.975,1,7,+60.729,+0.660
5828.247,1,7,+60.749,+0.647
5832.878,1,7,+60.793,+0.575
5838.147,1,7,+60.871,+0.619
5842.736,1,7,+60.918,+0.663
5845.536,1,7,+60.971,+0.693
5846.323,1,6,+60.971,+0.693
5846.385,1,6,+60.979,+0.685
5851.817,1,6,+61.087,+0.695
5854.748,1,6,+61.130,+0.713
5857.662,1,6,+61.189,+0.698
5860.547,1,6,+61.435,+0.706
5864.878,1,6,+61.624,+0.790
5866.669,1,6,+61.729,+0.837
5873.193,1,6,+62.048,+1.060
5877.77,1,6,+61.979,+1.013
5880.568,1,6,+62.100,+0.985
5883.848,1,6,+62.188,+0.995
5889.501,1,6,+62.924,+1.604
5892.001,1,6,+63.418,+2.045
5896.563,1,6,+64.313,+2.549
5899.376,1,6,+63.513,+1.857
5902.188,1,6,+63.469,+2.066
5904.938,1,6,+63.691,+2.137
5908.251,1,6,+63.725,+2.030
5912.946,1,6,+63.826,+1.962
5918.371,1,6,+64.173,+2.106
5922.947,1,6,+64.306,+2.105
5925.746,1,6,+64.335,+2.101
5926.59,1,6,+64.347,+2.108
5932.153,1,6,+64.591,+2.094
5935.048,1,6,+64.621,+2.086
5938.048,1,6,+64.692,+2.129
5940.792,1,6,+64.808,+2.044
5944.931,1,6,+64.784,+1.899
5946.663,1,6,+64.819,+1.879
