Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7171.899,30,11,+74.840,+7.770
7172.658,30,11,+74.867,+7.770
7175.372,30,11,+74.885,+7.739
7180.86,30,11,+74.836,+7.737
7189.7,30,11,+74.961,+7.634
7193.79,30,11,+75.182,+7.652
7196.685,30,11,+75.246,+7.664
7197.429,30,11,+75.682,+7.661
7200.843,30,11,+75.340,+7.646
7203.663,30,11,+75.518,+7.652
7210.418,30,11,+75.423,+7.467
7216.215,30,11,+75.424,+7.388
7221.23,30,11,+75.394,+7.370
7223.114,30,11,+75.486,+7.415
7226.608,30,11,+75.496,+7.401
7230.273,30,11,+75.576,+7.386
7234.567,30,11,+75.704,+7.412
7238.36,30,11,+75.852,+7.391
7243.741,30,11,+75.961,+7.408
7248.227,30,11,+76.230,+7.460
7252.363,30,11,+76.215,+7.319
7255.498,30,11,+76.294,+7.308
7257.072,30,11,+76.402,+7.335
7257.83,30,11,+76.422,+7.328
7260.541,30,11,+76.465,+7.314
7266.157,30,11,+76.668,+7.311
7275.133,30,11,+76.944,+7.329
7279.299,30,11,+77.282,+7.426
7282.194,30,11,+77.359,+7.483
7282.973,30,11,+77.367,+7.484
7286.373,30,11,+77.382,+7.493
7289.185,30,11,+77.434,+7.525
7296.029,30,11,+77.486,+7.384
7301.944,30,11,+77.751,+7.313
7306.932,30,11,+77.720,+7.411
7308.831,30,11,+77.868,+7.395
7312.317,30,11,+77.922,+7.386
7315.99,30,11,+78.096,+7.392
7320.389,30,11,+78.269,+7.441
7324.161,30,11,+78.373,+7.434
7329.501,30,11,+78.469,+7.370
7333.928,30,11,+78.651,+7.368
7338.107,30,11,+78.736,+7.286
7341.232,30,11,+78.817,+7.292
7342.779,30,11,+78.893,+7.284
7343.514,30,11,+78.913,+7.268
7346.227,30,11,+78.937,+7.248
7351.772,30,11,+79.040,+7.238
7360.63,30,11,+79.069,+7.117
7364.657,30,11,+79.264,+7.132
7367.506,30,11,+79.268,+7.088
7368.243,30,11,+79.274,+7.080
7371.64,30,11,+79.284,+7.068
7374.417,30,11,+79.291,+7.099
7381.244,30,11,+79.124,+6.887
7387.165,30,11,+79.316,+6.861
7392.119,30,11,+79.220,+6.936
7393.96,30,11,+79.337,+6.948
7397.493,30,11,+79.380,+6.938
7401.144,30,11,+79.522,+6.948
7405.514,30,11,+79.643,+6.990
7409.273,30,11,+79.713,+6.922
7414.589,30,11,+79.704,+6.846
7419.026,30,11,+79.800,+6.878
7423.185,30,11,+79.708,+6.794
7426.345,30,11,+79.753,+6.796
7427.86,30,11,+79.760,+6.779
7428.601,30,11,+79.738,+6.763
7431.355,30,11,+79.722,+6.781
7436.876,30,11,+79.606,+6.677
7445.714,30,11,+79.658,+6.481
7449.816,30,11,+79.950,+6.507
7452.63,30,11,+80.008,+6.475
7453.677,30,11,+80.018,+6.467
7456.8,30,11,+80.038,+6.461
7459.589,30,11,+80.073,+6.479
7466.417,30,11,+79.947,+6.260
7472.323,30,11,+80.164,+6.236
7477.245,30,11,+79.992,+6.210
7479.104,30,11,+80.056,+6.243
7482.62,30,11,+80.064,+6.230
7486.37,30,11,+80.210,+6.175
7490.635,30,11,+80.374,+6.202
7494.422,30,11,+80.384,+6.171
7499.732,30,11,+80.391,+6.136
7504.16,30,11,+80.598,+6.093
7508.314,30,11,+80.553,+5.981
7511.429,30,11,+80.606,+5.994
7512.992,30,11,+80.692,+6.006
7513.751,30,11,+80.721,+5.990
7516.464,30,11,+80.770,+5.976
7522.035,30,11,+80.859,+5.931
7530.987,30,11,+80.988,+5.843
7535.028,30,11,+81.171,+5.907
7537.847,30,11,+81.237,+5.842
7538.613,30,11,+81.250,+5.834
7542.027,30,11,+81.298,+5.831
7544.786,30,11,+81.346,+5.854
7551.616,30,11,+81.188,+5.601
7557.42,30,11,+81.370,+5.550
7562.409,30,11,+81.194,+5.397
7564.251,30,11,+81.300,+5.411
7567.733,30,11,+81.366,+5.389
7571.301,30,11,+81.359,+5.280
7575.651,30,11,+81.390,+5.301
7579.401,30,11,+81.411,+5.244
7579.401,30,11,+81.390,+5.301
7579.401,30,11,+81.411,+5.244
7584.714,30,11,+81.475,+5.171
7589.151,30,11,+81.674,+5.220
7593.354,30,11,+81.757,+5.145
7596.479,30,11,+81.825,+5.179
7598.042,30,11,+81.913,+5.218
7598.792,30,11,+81.926,+5.214
7601.526,30,11,+81.976,+5.245
7607.099,30,11,+82.093,+5.141
7615.937,30,11,+82.123,+4.961
7620.028,30,11,+82.407,+5.045
7622.905,30,11,+82.517,+5.054
7623.693,30,11,+82.533,+5.054
7627.053,30,11,+82.558,+5.069
7629.843,30,11,+82.584,+5.097
7636.713,30,11,+82.539,+4.933
7642.604,30,11,+82.745,+4.836
7647.541,30,11,+82.612,+4.875
7649.428,30,11,+82.739,+4.924
7652.946,30,11,+82.786,+4.921
7656.635,30,11,+82.985,+4.894
7661.072,30,11,+83.182,+5.000
7666.149,30,11,1 L,+6.256
7671.727,30,11,1 L,+6.356
7676.385,30,11,1 L,+6.648
7680.619,30,11,1 L,+6.610
7683.748,30,11,1 L,+6.600
7685.389,30,11,1 L,+6.629
7686.076,30,11,1 L,+6.625
7688.779,30,11,1 L,+6.593
7694.368,30,11,1 L,+6.567
7703.319,30,11,1 L,+6.557
7707.46,30,11,1 L,+6.623
7710.319,30,11,1 L,+6.646
7711.101,30,11,1 L,+6.643
7714.46,30,11,1 L,+6.638
7717.21,30,11,1 L,+6.601
7724.069,30,11,1 L,+6.359
7729.92,30,11,1 L,+6.276
7734.893,30,11,1 L,+6.316
7736.771,30,11,1 L,+6.338
7740.278,30,11,1 L,+6.329
7743.931,30,11,1 L,+6.323
7748.286,30,11,1 L,+6.328
7752.059,30,11,1 L,+6.205
7757.399,30,11,1 L,+6.110
7761.872,30,11,1 L,+6.120
7765.984,30,11,1 L,+5.937
7769.071,30,11,1 L,+5.918
7770.617,30,11,1 L,+5.905
7771.341,30,11,1 L,+5.870
7774.059,30,11,1 L,+5.845
7779.669,30,11,1 L,+5.807
7788.482,30,11,1 L,+5.567
7792.529,30,11,1 L,+5.576
7795.384,30,11,1 L,+5.545
7796.167,30,11,1 L,+5.538
7799.476,30,11,1 L,+5.516
7802.216,30,11,1 L,+5.454
7809.707,30,11,1 L,+5.915
7815.749,30,11,1 L,+5.983
7820.793,30,11,1 L,+6.102
7822.691,30,11,1 L,+6.137
7826.21,30,11,1 L,+6.132
7830.121,30,11,1 L,+6.079
7834.293,30,11,1 L,+6.054
7837.942,30,11,1 L,+5.920
7843.291,30,11,1 L,+5.795
7847.76,30,11,1 L,+5.810
7851.901,30,11,1 L,+5.622
7855.01,30,11,1 L,+5.593
7856.557,30,11,1 L,+5.561
7857.275,30,11,1 L,+5.535
7859.979,30,11,1 L,+5.482
7865.588,30,11,1 L,+5.422
7874.447,30,11,1 L,+5.262
7878.604,30,11,1 L,+5.358
7881.463,30,11,1 L,+5.323
7882.291,30,11,1 L,+5.313
7885.666,30,11,1 L,+5.291
7888.385,30,11,1 L,+5.268
7895.263,30,11,1 L,+4.971
7901.123,30,11,1 L,+4.330
7906.154,30,11,1 L,+4.288
7907.997,30,11,1 L,+4.242
7911.513,30,11,1 L,+4.177
7915.122,30,11,1 L,+3.961
7919.451,30,11,1 L,+3.850
7923.201,30,11,1 L,+3.731
7928.513,30,11,1 L,+3.539
7932.935,30,11,1 L,+3.509
7937.138,30,11,1 L,+3.398
7940.279,30,11,1 L,+3.386
7941.794,30,11,1 L,+3.354
7942.529,30,11,1 L,+3.335
7945.227,30,11,1 L,+3.314
7950.805,30,11,1 L,+3.201
7959.696,30,11,1 L,+3.064
7963.816,30,11,1 L,+3.129
7966.637,30,11,1 L,+3.088
7967.43,30,11,1 L,+3.081
7970.772,30,11,1 L,+3.051
7973.513,30,11,1 L,+3.035
7980.528,30,11,1 L,+2.910
7986.356,30,11,1 L,+2.781
7991.471,30,11,1 L,+2.943
7993.328,30,11,1 L,+2.910
7996.798,30,11,1 L,+2.865
8000.459,30,11,1 L,+2.752
8004.886,30,11,1 L,+2.759
8008.693,30,11,1 L,+2.644
8014.033,30,11,1 L,+2.529
8018.537,30,11,1 L,+2.579
8022.715,30,11,1 L,+2.457
8025.893,30,11,1 L,+2.467
8027.402,30,11,1 L,+2.474
8028.371,30,11,1 L,+2.702
8035.864,30,11,1 L,+7.252
8042.201,30,11,1 L,+5.240
8052.958,30,11,1 L,+4.364
8057.307,30,11,+99.256,+4.065
8060.603,30,11,+99.795,+3.153
8061.61,30,11,1 L,+2.884
8066.417,30,11,+101.497,+3.069
8070.542,30,11,+102.930,+3.228
8079.784,30,11,+105.003,+3.057
8088.016,30,11,+107.607,+3.282
8094.086,30,11,+108.562,+3.465
8098.059,30,11,+110.752,+4.317
8103.229,30,10,+110.752,+4.317
8103.322,30,10,+112.548,+4.523
8107.369,30,10,+112.925,+4.133
8111.916,30,10,+113.206,+3.964
8116.072,30,10,+113.581,+3.283
8121.498,30,10,+113.677,+2.577
8125.967,30,10,+113.738,+2.509
8130.123,30,10,+113.696,+2.467
8133.217,30,10,+113.685,+2.438
8134.763,30,10,+113.711,+2.398
8135.451,30,10,+113.708,+2.364
8138.013,30,10,+113.596,+2.200
8143.529,30,10,+112.531,+2.091
8152.463,30,10,+109.129,+2.051
8156.588,30,10,+109.129,+1.844
8159.322,30,10,+109.129,+1.894
8160.119,30,10,+106.178,+1.892
8163.48,30,10,+106.178,+1.866
8166.227,30,10,+87.623,+1.822
8173.193,30,10,+86.522,+1.697
8179.182,30,10,+82.992,+1.681
8184.15,30,10,+82.145,+1.751
8186.041,30,10,+79.854,+1.703
8189.506,30,10,+78.460,+1.661
8193.122,30,10,+78.312,+1.632
8197.459,30,10,+78.334,+1.623
8201.271,30,10,+78.464,+1.581
8206.512,30,10,+78.315,+1.394
8210.916,30,10,+78.524,+1.436
8215.041,30,10,+78.646,+1.313
8218.147,30,10,+78.788,+1.269
8219.692,30,10,+78.842,+1.242
8220.413,30,10,+78.857,+1.220
8223.101,30,10,+78.946,+1.171
8228.616,30,10,+79.148,+1.094
8237.403,30,10,+79.543,+0.946
8241.457,30,10,+79.875,+0.961
8244.327,30,10,+80.108,+1.028
8245.271,30,10,+80.135,+1.028
8248.45,30,10,+80.164,+0.987
8251.184,30,10,+80.184,+0.934
8258.091,30,10,+80.246,+0.878
8263.959,30,10,+80.493,+0.872
8268.873,30,10,+80.526,+0.852
8270.714,30,10,+80.599,+0.827
8274.169,30,10,+80.629,+0.757
8277.903,30,10,+80.779,+0.681
8282.2,30,10,+80.997,+0.568
8286.039,30,10,+81.117,+0.474
8291.482,30,10,+81.273,+0.409
8296.085,30,10,+81.612,+0.556
8300.213,30,10,+81.692,+0.434
8303.398,30,10,+81.854,+0.454
8304.944,30,10,+81.926,+0.427
8305.74,30,10,+81.941,+0.421
8308.398,30,10,+81.969,+0.373
8314.044,30,10,+82.256,+0.415
8323.009,30,10,+82.530,+0.410
8326.884,30,10,+82.641,+0.290
8329.86,30,10,+82.738,+0.370
8330.659,30,10,+82.744,+0.362
8333.998,30,10,+82.657,+0.271
8336.562,30,10,+82.473,+0.124
8343.417,30,9,+82.473,+0.124
8343.498,30,9,+82.444,+2.241
8349.369,30,9,+82.690,+2.247
8354.369,30,9,+82.583,+2.137
8356.15,30,9,+82.643,+2.063
8359.635,30,9,+82.671,+2.038
8363.26,30,9,+82.758,+2.040
8367.541,30,9,+82.896,+1.937
8371.338,30,9,+83.056,+1.898
8376.666,30,9,+83.137,+1.855
8381.072,30,9,+83.232,+1.757
8385.213,30,9,+83.280,+1.627
8388.306,30,9,+83.332,+1.629
8389.869,30,9,+83.398,+1.622
8390.635,30,9,+83.407,+1.613
8394.093,30,9,1 L,+2.386
8399.871,30,9,1 L,+2.420
8408.933,30,9,1 L,+2.480
8412.971,30,9,1 L,+2.506
8415.83,30,9,1 L,+2.496
8416.643,30,9,1 L,+2.495
8419.998,30,9,1 L,+2.466
8422.693,30,9,1 L,+2.407
8429.653,30,9,1 L,+2.175
8435.614,30,9,1 L,+2.195
8440.659,30,9,1 L,+2.107
8442.501,30,9,1 L,+2.005
8445.927,30,9,1 L,+1.645
8449.583,30,9,1 L,+1.232
8453.893,30,9,1 L,+1.002
8457.69,30,9,1 L,+0.934
8462.977,30,9,1 L,+0.762
8467.449,30,9,1 L,+0.669
8471.602,30,9,1 L,+0.531
8474.715,30,9,1 L,+0.547
8476.244,30,9,1 L,+0.482
8476.973,30,9,1 L,+0.448
8479.631,30,9,1 L,+0.471
8485.298,30,9,1 L,+0.389
8494.259,30,9,1 L,+0.474
8498.291,30,9,1 L,+0.428
8501.235,30,9,1 L,+0.513
8502.063,30,9,1 L,+0.522
8505.422,30,9,1 L,+0.490
8508.127,30,9,1 L,+0.439
8515.159,30,9,1 L,+0.233
8521.127,30,9,1 L,+0.280
8526.291,30,9,1 L,+0.155
8528.306,30,9,1 L,+0.190
8531.838,30,9,1 L,+0.127
8535.791,30,9,1 L,+0.364
8540.384,30,9,1 L,+0.349
8544.2,30,9,1 L,+0.374
8549.603,30,9,1 L,+0.302
8554.307,30,9,1 L,+0.435
8558.51,30,9,1 L,+0.316
8561.666,30,9,1 L,+0.361
8563.261,30,9,1 L,+0.352
8563.978,30,9,1 L,+0.341
8566.65,30,9,1 L,+0.379
8572.345,30,9,1 L,+0.319
8581.384,30,9,1 L,+0.302
8585.559,30,9,1 L,+0.188
8588.414,30,9,1 L,+0.290
8589.237,30,9,1 L,+0.313
8592.873,30,9,1 L,+0.300
8595.327,30,9,1 L,+0.219
8602.485,30,9,1 L,+0.097
8608.1,30,8,1 L,+0.097
8608.157,30,8,1 L,+39.215
8613.101,30,8,1 L,+39.380
8614.99,30,8,1 L,+39.411
8618.511,30,8,1 L,+39.434
8622.132,30,8,1 L,+39.493
8626.462,30,8,1 L,+39.635
8631.127,30,8,1 L,+40.579
8636.588,30,8,1 L,+40.878
8641.134,30,8,1 L,+41.129
8645.369,30,8,1 L,+41.207
8648.416,30,8,1 L,+41.279
8649.927,30,8,1 L,+41.330
8650.672,30,8,1 L,+41.335
8653.36,30,8,1 L,+41.356
8659.367,30,8,1 L,+41.938
8668.927,30,8,1 L,+42.713
8672.887,30,8,1 L,+42.841
8675.824,30,8,1 L,+42.889
8676.636,30,8,1 L,+42.895
8680.0,30,8,1 L,+42.916
8682.771,30,8,1 L,+43.002
8689.727,30,8,1 L,+42.997
8695.692,30,8,1 L,+43.227
8700.91,30,8,1 L,+43.544
8702.898,30,8,1 L,+43.711
8706.812,30,8,1 L,+43.852
8710.241,30,8,1 L,+43.958
8714.506,30,8,1 L,+43.998
8718.272,30,8,1 L,+43.982
8723.569,30,8,1 L,+43.946
8728.006,30,8,1 L,+44.060
8732.116,30,8,1 L,+44.049
8735.225,30,8,1 L,+44.123
8736.71,30,8,1 L,+44.117
8737.397,30,8,1 L,+44.105
8740.069,30,8,1 L,+44.104
8745.618,30,8,1 L,+44.138
8754.481,30,8,1 L,+44.157
8758.497,30,8,1 L,+44.262
8761.294,30,8,1 L,+44.168
8762.044,30,8,1 L,+44.160
8765.461,30,8,1 L,+44.186
8768.192,30,8,1 L,+44.238
8774.999,30,8,1 L,+44.177
8780.843,30,8,1 L,+44.235
8785.749,30,8,1 L,+44.247
8787.546,30,8,1 L,+44.198
8791.038,30,8,1 L,+44.168
8794.622,30,8,1 L,+44.199
8798.792,30,8,1 L,+44.215
8802.484,30,8,1 L,+44.141
8807.647,30,8,1 L,+44.026
8811.962,30,8,1 L,+44.002
8816.027,30,8,1 L,+43.984
8819.115,30,8,1 L,+44.053
8820.566,30,8,1 L,+44.066
8823.971,30,8,1 L,+44.084
8829.536,30,8,1 L,+44.217
8838.294,30,8,1 L,+44.211
8842.341,30,8,1 L,+44.376
8845.278,30,8,1 L,+44.390
8845.981,30,8,1 L,+44.393
8849.325,30,8,1 L,+44.387
8852.059,30,8,1 L,+44.412
8858.885,30,8,1 L,+44.368
8864.65,30,8,1 L,+44.387
8869.492,30,8,1 L,+44.400
8871.577,30,8,1 L,+44.362
8874.794,30,8,1 L,+44.301
8878.372,30,8,1 L,+44.386
8882.794,30,8,1 L,+44.594
8888.278,30,8,1 L,+46.438
8893.856,30,8,1 L,+46.843
8898.419,30,8,1 L,+47.126
8902.575,30,8,1 L,+47.263
8905.747,30,8,1 L,+47.321
8907.253,30,8,1 L,+47.400
8907.997,30,8,1 L,+47.413
8916.278,30,8,1 L,+47.618
8925.177,30,8,1 L,+47.778
8929.152,30,8,1 L,+48.032
8932.106,30,8,1 L,+48.099
8932.884,30,8,1 L,+48.104
8936.233,30,8,1 L,+48.091
8938.96,30,8,1 L,+48.116
8945.918,30,8,1 L,+48.203
8951.703,30,8,1 L,+48.306
8956.644,30,8,1 L,+48.428
8958.45,30,8,1 L,+48.418
8961.901,30,8,1 L,+48.382
8965.465,30,8,1 L,+48.369
8969.698,30,8,1 L,+48.454
8973.492,30,8,1 L,+48.499
8978.783,30,8,1 L,+48.620
8983.111,30,8,1 L,+48.691
8987.233,30,8,1 L,+48.810
8990.339,30,8,1 L,+48.896
8991.842,30,8,1 L,+48.921
8992.584,30,8,1 L,+48.917
8995.26,30,8,1 L,+48.922
9000.84,30,8,1 L,+49.152
9009.605,30,8,1 L,+49.229
9013.666,30,8,1 L,+49.523
9016.512,30,8,1 L,+49.561
9017.3,30,8,1 L,+49.570
9020.659,30,8,1 L,+49.580
9023.349,30,8,1 L,+49.591
9030.227,30,8,1 L,+49.540
9035.989,30,8,1 L,+49.595
9040.937,30,8,1 L,+49.689
9042.775,30,8,1 L,+49.697
9046.259,30,8,1 L,+49.679
9049.825,30,8,1 L,+49.794
9054.091,30,8,1 L,+49.891
9057.916,30,8,1 L,+49.941
9063.187,30,8,1 L,+50.094
9067.559,30,8,1 L,+50.203
9071.684,30,8,1 L,+50.233
9074.762,30,8,1 L,+50.296
9076.324,30,8,1 L,+50.390
9077.184,30,8,1 L,+50.501
9080.84,30,8,1 L,+51.485
9086.697,30,8,1 L,+51.902
9095.593,30,8,1 L,+52.037
9099.626,30,8,1 L,+52.275
9102.59,30,8,1 L,+52.369
9103.34,30,8,1 L,+52.385
9106.7,30,8,1 L,+52.437
9109.398,30,8,1 L,+52.464
9116.354,30,8,1 L,+52.393
9122.103,30,8,1 L,+52.241
9127.119,30,8,1 L,+52.297
9128.961,30,8,1 L,+52.283
9132.427,30,8,1 L,+52.243
9135.991,30,8,1 L,+52.376
9140.331,30,8,1 L,+52.448
9144.073,30,8,1 L,+52.454
9149.344,30,8,1 L,+52.516
9153.672,30,8,1 L,+52.589
9157.768,30,8,1 L,+52.606
9160.794,30,8,1 L,+52.660
9162.298,30,8,1 L,+52.689
9165.726,30,8,1 L,+52.673
9171.193,30,8,1 L,+52.746
9180.08,30,8,1 L,+52.784
9184.157,30,8,1 L,+53.105
9187.003,30,8,1 L,+53.174
9187.792,30,8,1 L,+53.182
9191.142,30,8,1 L,+53.193
9193.898,30,8,1 L,+53.242
9200.908,30,8,1 L,+53.346
9206.751,30,8,1 L,+53.463
9211.704,30,8,1 L,+53.599
9213.587,30,8,1 L,+53.600
9217.041,30,8,1 L,+53.579
9220.572,30,8,1 L,+53.653
9224.916,30,8,1 L,+53.739
9228.676,30,8,1 L,+53.684
9233.867,30,8,1 L,+53.657
9238.201,30,8,1 L,+53.686
9242.361,30,8,1 L,+53.771
9245.513,30,8,1 L,+53.837
9246.96,30,8,1 L,+53.900
9247.741,30,8,1 L,+53.914
9250.367,30,8,1 L,+53.885
9255.912,30,8,1 L,+53.972
9264.728,30,8,1 L,+53.951
9268.712,30,8,1 L,+54.095
9271.759,30,8,1 L,+54.261
9272.5,30,8,1 L,+54.289
9426.806,30,8,1L,+54.289
8.61,10,12,,
3256.583,10,12,+1.250,+0.013
3259.915,10,10,+1.250,+0.013
3260.018,10,10,+1.291,+0.169
3267.27,10,10,+1.504,+0.349
3273.7,10,10,+1.923,+0.508
3279.074,10,11,+1.923,+0.508
3279.229,10,11,+2.220,+0.067
3281.786,10,11,+2.603,+0.064
3285.051,10,11,+2.683,+0.015
3289.364,10,11,+3.183,+0.231
3294.095,10,11,+3.636,+0.230
3298.245,10,11,+4.013,+0.510
3304.161,10,11,+4.432,+0.477
3308.95,10,11,+4.740,+0.438
3313.384,10,11,+5.058,+0.439
3316.805,10,11,+5.231,+0.536
3318.414,10,11,+5.327,+0.549
3319.211,10,11,+5.354,+0.565
3322.102,10,11,+5.410,+0.620
3327.68,10,11,+5.544,+0.551
3336.852,10,11,+5.793,+0.516
3340.867,10,11,+5.932,+0.402
3343.774,10,11,+6.018,+0.455
3344.555,10,11,+6.015,+0.448
3347.867,10,11,+5.908,+0.390
3350.649,10,11,+5.873,+0.411
3357.697,10,11,+5.861,+0.282
3364.001,10,11,+6.210,+0.305
3369.155,10,11,+6.359,+0.317
3371.155,10,11,+6.425,+0.338
3374.749,10,11,+6.461,+0.371
3378.714,10,11,+6.657,+0.458
3383.199,10,11,+6.858,+0.321
3387.295,10,11,+7.077,+0.366
3392.948,10,11,+7.273,+0.407
3397.677,10,11,+7.524,+0.546
3401.953,10,11,+7.624,+0.504
3405.342,10,11,+7.689,+0.497
3406.828,10,11,+7.757,+0.505
3407.609,10,11,+7.772,+0.513
3410.449,10,11,+7.787,+0.528
3416.121,10,11,+7.968,+0.569
3425.405,10,11,+8.230,+0.766
3429.374,10,11,+8.371,+0.703
3432.327,10,11,+8.527,+0.702
3433.124,10,11,+8.539,+0.676
3436.499,10,11,+8.472,+0.582
3439.217,10,11,+8.344,+0.566
3446.183,10,11,+8.385,+0.573
3452.115,10,11,+8.445,+0.490
3457.167,10,11,+8.581,+0.540
3459.058,10,11,+8.627,+0.539
3462.607,10,11,+8.592,+0.507
3466.561,10,11,+8.793,+0.651
3470.961,10,11,+9.024,+0.655
3474.902,10,11,+9.121,+0.612
3480.467,10,11,+9.350,+0.833
3485.087,10,11,+9.539,+0.899
3489.352,10,11,+9.652,+0.871
3492.581,10,11,+9.692,+0.856
3494.236,10,11,+9.790,+0.848
3495.002,10,11,+9.815,+0.845
3497.806,10,11,+9.855,+0.879
3503.446,10,11,+10.011,+0.941
3512.464,10,11,+10.045,+0.911
3516.514,10,11,+10.212,+0.845
3519.494,10,11,+10.376,+0.845
3520.258,10,11,+10.392,+0.838
3523.632,10,11,+10.309,+0.791
3526.403,10,11,+10.111,+0.718
3533.414,10,11,+10.269,+0.841
3539.499,10,11,+10.415,+0.879
3544.514,10,11,+10.475,+0.822
3546.452,10,11,+10.559,+0.752
3549.983,10,11,+10.545,+0.665
3553.827,10,11,+10.674,+0.632
3558.28,10,11,+10.864,+0.533
3562.221,10,11,+11.002,+0.533
3567.762,10,11,+11.336,+0.593
3572.364,10,11,+11.543,+0.739
3576.674,10,11,+11.749,+0.763
3579.937,10,11,+11.854,+0.800
3581.576,10,11,+11.967,+0.819
3582.348,10,11,+12.002,+0.814
3585.203,10,11,+12.066,+0.823
3590.861,10,11,+12.290,+0.946
3599.993,10,11,+12.543,+1.002
3604.102,10,11,+12.733,+1.002
3607.047,10,11,+12.813,+1.026
3607.829,10,11,+12.819,+1.019
3611.199,10,11,+12.750,+0.970
3613.902,10,11,+12.586,+0.918
3620.904,10,11,+12.652,+0.940
3626.858,10,11,+12.653,+0.699
3631.936,10,11,+12.714,+0.785
3633.844,10,11,+12.769,+0.751
3637.374,10,11,+12.725,+0.678
3641.249,10,11,+12.938,+0.807
3645.717,10,11,+13.193,+0.856
3649.542,10,11,+13.207,+0.818
3655.06,10,11,+13.539,+0.997
3659.577,10,11,+13.713,+1.056
3663.874,10,11,+13.890,+1.070
3667.114,10,11,+13.981,+1.128
3668.728,10,11,+14.085,+1.160
3669.494,10,11,+14.121,+1.170
3672.342,10,11,+14.184,+1.219
3677.974,10,11,+14.265,+1.271
3687.031,10,11,+14.435,+1.268
3691.136,10,11,+14.649,+1.237
3694.152,10,11,+14.832,+1.271
3694.948,10,11,+14.851,+1.251
3698.39,10,11,+14.839,+1.196
3701.128,10,11,+14.775,+1.202
3708.314,10,11,+15.014,+1.345
3714.285,10,11,+15.053,+1.217
3719.372,10,11,+15.090,+1.230
3721.256,10,11,+15.127,+1.188
3724.799,10,11,+15.087,+1.138
3728.63,10,11,+15.283,+1.291
3732.981,10,11,+15.452,+1.300
3736.944,10,11,+15.497,+1.268
3742.461,10,11,+15.770,+1.333
3746.985,10,11,+15.943,+1.392
3751.23,10,11,+16.099,+1.416
3754.528,10,11,+16.221,+1.490
3756.099,10,11,+16.297,+1.483
3756.864,10,11,+16.321,+1.485
3759.686,10,11,+16.386,+1.536
3765.414,10,11,+16.555,+1.610
3774.499,10,11,+16.827,+1.732
3778.628,10,11,+17.075,+1.714
3781.572,10,11,+17.224,+1.819
3782.369,10,11,+17.236,+1.824
3785.814,10,11,+17.214,+1.823
3788.542,10,11,+17.141,+1.818
3795.545,10,11,+17.300,+1.849
3801.448,10,11,+17.295,+1.737
3806.542,10,11,+17.404,+1.795
3808.499,10,11,+17.524,+1.803
3812.15,10,11,+17.599,+1.866
3816.015,10,11,+17.814,+2.003
3820.355,10,11,+17.967,+1.946
3824.277,10,11,+18.062,+1.913
3829.777,10,11,+18.330,+1.968
3834.386,10,11,+18.520,+2.012
3838.62,10,11,+18.709,+2.031
3841.902,10,11,+18.855,+2.119
3843.514,10,11,+18.938,+2.083
3844.361,10,11,+18.973,+2.080
3847.162,10,11,+19.140,+2.144
3852.855,10,11,+19.347,+2.270
3862.06,10,11,+19.624,+2.326
3866.12,10,11,+19.728,+2.165
3869.058,10,11,+19.854,+2.235
3869.855,10,11,+19.864,+2.234
3873.246,10,11,+19.830,+2.229
3876.011,10,11,+19.716,+2.233
3883.017,10,11,+19.813,+2.178
3888.917,10,11,+19.776,+2.071
3894.026,10,11,+19.881,+2.125
3895.886,10,11,+19.920,+2.072
3899.433,10,11,+19.899,+2.010
3903.261,10,11,+20.063,+2.070
3907.636,10,11,+20.225,+1.992
3911.558,10,11,+20.244,+1.941
3916.993,10,11,+20.365,+2.016
3921.542,10,11,+20.498,+2.066
3925.839,10,11,+20.611,+2.092
3929.105,10,11,+20.732,+2.199
3930.667,10,11,+20.770,+2.168
3931.48,10,11,+20.789,+2.165
3934.308,10,11,+20.856,+2.214
3940.027,10,11,+21.079,+2.347
3949.16,10,11,+21.326,+2.402
3953.194,10,11,+21.520,+2.341
3956.261,10,11,+21.716,+2.492
3957.042,10,11,+21.740,+2.506
3960.48,10,11,+21.739,+2.506
3963.277,10,11,+21.701,+2.528
3970.388,10,11,+21.856,+2.614
3976.373,10,11,+21.837,+2.599
3981.401,10,11,+21.860,+2.660
3983.301,10,11,+21.916,+2.604
3986.891,10,11,+21.879,+2.536
3990.633,10,11,+22.007,+2.586
3994.999,10,11,+22.143,+2.506
3998.963,10,11,+22.184,+2.485
4004.418,10,11,+22.427,+2.585
4009.019,10,11,+22.599,+2.610
4013.344,10,11,+22.734,+2.628
4016.567,10,11,+22.819,+2.666
4018.143,10,11,+22.872,+2.621
4018.917,10,11,+22.897,+2.610
4021.73,10,11,+22.971,+2.623
4027.401,10,11,+23.154,+2.661
4036.529,10,11,+23.339,+2.753
4040.635,10,11,+23.518,+2.653
4043.629,10,11,+23.695,+2.743
4044.428,10,11,+23.712,+2.746
4047.855,10,11,+23.712,+2.725
4050.605,10,11,+23.627,+2.675
4057.804,10,11,+23.861,+2.818
4063.799,10,11,+23.865,+2.720
4068.9,10,11,+23.881,+2.752
4070.862,10,11,+23.956,+2.724
4074.401,10,11,+23.931,+2.687
4078.151,10,11,+24.015,+2.712
4082.495,10,11,+24.146,+2.602
4086.48,10,11,+24.268,+2.651
4091.985,10,11,+24.461,+2.725
4096.491,10,11,+24.524,+2.768
